FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106150722,BAKERSFIELD MEMORIAL HOSPITAL,20164,10/1/2016,12/31/2016,Open,Kern,9,617,Non Profit Corp.,Comparable,,(661) 327-4647,420 34TH STREET,BAKERSFIELD,93301,JON VAN BOENING,421,398,398,790,407,462,"1,379",0,0,51,754,3,12,"3,858",0,"3,743","1,540","2,831","6,480",0,0,204,"2,593",12,29,"17,432",0,"5,827","2,571","1,339","7,898",0,0,331,"6,060",27,257,"24,310","66,621,151","34,413,762","32,149,576","69,105,897",0,0,"2,579,934","47,376,946","212,036","478,496","252,937,798","40,242,264","17,758,462","9,244,200","54,541,773",0,0,"2,283,715","41,854,503","187,320","1,777,379","167,889,616","357,376","90,642,064","44,496,184","35,647,718","105,344,849",0,0,0,"3,911,831","54,521,526",0,"399,356",0,0,0,"57,004","335,377,908","5,164,917",0,0,"4,681,838","9,846,755","16,221,351","12,840,957","5,746,058","18,302,821",0,0,"951,818","39,034,386",0,"2,198,870","95,296,261","806,123","85,484,060",0,"1,584,665",0,0,0,0,"5,589,283","144,803,122",0,0,0,0,0,0,0,0,0,0,0,0,0
106364121,BALLARD REHAB HOSPITAL,20164,10/1/2016,12/31/2016,Open,San Bernardino,12,1209,Investor - Ptnr.,Comparable,,(909) 473-1200,1760 WEST 16TH STREET,SAN BERNARDINO,92411,MARY HUNT,60,60,60,102,28,38,55,0,0,0,0,0,42,265,0,"1,249",397,607,802,0,0,0,0,0,603,"3,658",0,452,445,46,565,0,0,0,0,0,"1,008","2,516","4,304,777","1,031,972","1,218,405","1,998,463",0,0,0,0,0,"1,473,826","10,027,443","137,073","135,107","14,076","171,842",0,0,0,0,0,"306,109","764,207","55,073","811,415","312,190","363,569","985,709",0,0,0,0,0,0,0,0,0,0,"885,884","3,413,840",0,0,0,0,0,"3,606,793","849,221","862,220","1,173,620",0,0,0,0,0,"885,956","7,377,810","16,407","4,289,183",0,0,0,0,0,0,"19,072","427,087",0,0,0,0,0,0,0,0,0,0,0,0,0
106184008,BANNER LASSEN MEDICAL CENTER,20164,10/1/2016,12/31/2016,Open,Lassen,1,213,Non Profit Corp.,Comparable,Rural,(530) 252-2200,1800 SPRING RIDGE DRIVE,SUSANVILLE,96130,CATHERINE HARSHBARGER,25,25,25,108,0,156,0,0,0,148,0,2,0,414,0,418,0,367,0,0,0,422,0,8,0,"1,215",0,"4,126",0,"3,511",0,0,0,"4,719",0,795,0,"13,151","1,640,217",0,"1,845,792",0,0,0,"1,481,228",0,"38,398",0,"5,005,635","4,793,527",0,"4,250,935",0,0,0,"5,188,939",0,"519,870",0,"14,753,271","496,014","4,372,236",0,"3,707,062",0,0,0,0,"1,789,650",0,0,"57,074",0,0,0,0,"10,422,036",0,0,0,0,0,"2,061,508",0,"2,389,665",0,0,0,"4,880,517",0,"5,180",0,"9,336,870","8,467","7,486,388","876,685",0,0,0,0,0,"930,778","15,039,609",0,0,0,0,0,0,0,0,0,0,0,0,0
106190052,BARLOW RESPIRATORY HOSPITAL,20164,10/1/2016,12/31/2016,Open,Los Angeles,11,925,Non Profit Corp.,Comparable,,(213) 250-4200,2000 STADIUM WAY,LOS ANGELES,90026,AMIT MOHAN,105,105,105,206,6,18,11,0,0,12,16,0,0,269,0,"4,379",153,609,248,0,0,286,644,0,0,"6,319",0,0,0,0,0,0,0,0,0,0,0,0,"64,092,229","2,396,536","8,574,443","3,653,183",0,0,"3,899,303","9,393,651",0,0,"92,009,345",0,0,0,0,0,0,0,0,0,0,0,"398,669","53,483,199","2,035,834","7,567,982","3,276,198",0,0,0,"2,839,117","7,550,819",0,0,0,0,0,0,"77,151,818",0,0,0,0,0,"10,409,696","360,702","1,006,461","376,985",0,0,"860,851","1,842,832",0,0,"14,857,527","94,191","13,702,855",0,0,0,0,0,0,"468,074","21,469,448",0,0,0,0,0,0,0,0,0,0,0,0,0
106364430,BARSTOW COMMUNITY HOSPITAL,20164,10/1/2016,12/31/2016,Open,San Bernardino,12,1213,Investor - Corp.,Comparable,Rural,(760) 957-3221,820 EAST MOUNTAIN VIEW STREET,BARSTOW,92311,MATTHEW BLEVINS,30,30,30,194,66,120,98,0,0,22,62,0,11,573,0,627,332,303,229,0,0,67,194,0,67,"1,819",0,"8,790",221,"2,143","3,152",0,0,698,914,0,"1,340","17,258","16,470,218","6,738,320","5,962,243","7,797,832",0,0,"2,773,032","5,629,743",0,"873,863","46,245,251","10,607,322","4,912,570","14,061,011","19,687,716",0,0,"6,629,178","6,165,540",0,"3,336,464","65,399,801","2,592,389","25,122,819","9,715,624","17,514,070","26,003,631",0,0,0,"5,408,950","10,397,726",0,0,0,0,0,"1,435,880","98,191,089",0,0,0,0,0,"1,952,129","1,932,674","2,506,592","1,476,732",0,0,"3,967,336","1,363,856",0,"254,644","13,453,963","15,192","9,305,043",0,0,0,0,0,0,"322,298","60,013,214",0,0,0,0,0,0,0,0,0,0,0,0,0
106090793,BARTON MEMORIAL HOSPITAL,20164,10/1/2016,12/31/2016,Open,El Dorado,2,306,Non Profit Corp.,Comparable,Rural,(530) 541-3420,2170 SOUTH AVENUE,SOUTH LAKE TAHOE,96150,CLINT PURVANCE,111,111,111,141,18,43,54,0,0,20,144,21,3,444,5,747,93,109,252,0,0,101,448,110,48,"1,908","3,900","4,687",365,708,"3,572",0,0,"1,221","5,390",416,552,"16,911","9,537,628","1,282,090","3,626,824","3,687,832",0,0,"2,556,885","7,691,986","2,005,696","274,622","30,663,563","14,362,879","1,486,048","2,484,512","11,255,181",0,0,"8,247,592","17,896,494","2,390,183","2,574,316","60,697,205","3,103,496","21,032,446","2,352,917","5,133,523","13,149,851",0,0,0,"4,537,880","6,908,889",0,"1,529,354",0,0,0,"1,149,206","58,897,562",0,0,0,0,0,"2,868,061","415,221","977,813","1,793,161",0,0,"3,163,100","18,679,590","4,395,879","170,381","32,463,206","6,369,222","38,692,314",0,"383,455",0,0,0,0,"4,597,136","80,439,080",0,0,0,0,0,0,0,0,0,0,0,0,0
106361110,BEAR VALLEY COMMUNITY HOSPITAL,20164,10/1/2016,12/31/2016,Open,San Bernardino,12,1217,District,Comparable,Rural,(909) 866-6501,41870 GARSTIN DRIVE,BIG BEAR LAKE,92315,JOHN P. FRIEL,30,30,26,22,5,9,3,0,0,4,0,0,0,43,2,523,14,"1,343",10,0,0,23,0,0,0,"1,913","1,688","3,149",776,"4,849",296,0,0,"1,806",124,0,"1,000","12,000","527,679","102,338","726,445","46,711",0,0,"85,091",0,0,0,"1,488,264","1,869,995","1,286,848","3,022,281","645,477",0,0,"2,317,146","331,224",0,"421,280","9,894,251","227,650","1,477,296","566,213","2,266,711","521,477",0,0,0,"1,158,573","145,739",0,0,0,0,0,"11,927","6,375,586",0,0,0,0,0,"920,378","822,973","1,482,015","170,711",0,0,"1,243,664","185,485",0,"181,703","5,006,929","68,274","5,528,021",0,"737,297",0,0,0,0,"361,351","7,390,076",0,0,0,0,0,0,0,0,0,0,0,0,0
106190081,BEVERLY HOSPITAL,20164,10/1/2016,12/31/2016,Open,Los Angeles,11,919,Non Profit Corp.,Comparable,,(323) 726-1222,309 WEST BEVERLY BOULEVARD,MONTEBELLO,90640,ALICE CHENG,224,157,110,473,332,252,804,0,0,6,240,1,69,"2,177",0,"2,464","1,247","1,053","2,595",0,0,52,822,5,141,"8,379",0,"1,499","1,416","1,518","4,061",0,0,191,"1,979",35,"1,207","11,906","17,422,899","12,258,367","6,203,317","17,844,585",0,0,"161,081","6,961,596","44,309","1,167,793","62,063,947","5,857,775","9,108,007","3,007,946","11,704,869",0,0,"417,996","5,932,782","145,007","1,829,472","38,003,854","2,438,288","15,862,303","16,207,299","-6,689,453","25,177,890","-2,297,365",0,0,"791,509","8,882,061",0,"189,316",0,0,0,"793,553","61,355,401","67,902","14,316,163",0,0,"14,384,065","7,418,371","5,226,977","18,198,081","18,687,727",0,0,"-212,432","4,012,317",0,"-234,576","53,096,465","88,015","49,830,562","1,157,572","294,469",0,0,0,0,"2,977,073","72,603,020",0,0,0,0,0,0,0,0,0,0,0,0,0
106190020,BHC ALHAMBRA HOSPITAL,20164,10/1/2016,12/31/2016,Open,Los Angeles,11,913,Investor - Corp.,Comparable,,(626) 286-1191,4619 ROSEMEAD BOULEVARD,ROSEMEAD,91770,MARGARET MINNICK,97,97,95,91,24,286,0,0,0,18,790,6,0,"1,215",0,908,244,"1,801",0,0,0,481,"4,571",15,0,"8,020",0,"2,853",47,0,0,0,0,0,554,59,0,"3,513","1,456,000","390,400","2,891,200",0,0,0,"831,200","7,251,222","24,000",0,"12,844,022","1,486,125","19,721",0,0,0,0,0,"363,345","21,534",0,"1,890,725","139,360","1,395,643","181,902","1,601,807",0,0,0,0,"204,174","2,852,528",0,"45,534",0,0,0,0,"6,420,948",0,0,0,0,0,"1,520,422","224,761","1,268,175",0,0,0,"616,729","4,683,712",0,0,"8,313,799","6,076","5,609,464","191,350","21,437",0,0,0,0,"13,904","8,191,567",0,0,0,0,0,0,0,0,0,0,0,0,0
106044006,BUTTE COUNTY MENTAL HEALTH - PHF,20164,10/1/2016,12/31/2016,Open,Butte,1,219,City/County,Psychiatric Health Facilities,,(530) 891-2775,592 RIO LINDO AVENUE,CHICO,95926,DORIAN KITTREL,16,16,16,0,0,0,0,0,0,99,0,0,0,99,0,0,0,0,0,0,0,"1,276",0,0,0,"1,276",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"330,742",0,0,0,"330,742",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,"330,796",0,0,0,"330,796",0,"841,948",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106190125,CALIFORNIA HOSPITAL MEDICAL CENTER,20164,10/1/2016,12/31/2016,Open,Los Angeles,11,925,Non Profit Corp.,Comparable,,(213) 748-2411,1401 SOUTH GRAND AVENUE,LOS ANGELES,90015,MARGARET PETERSEN,318,243,225,337,311,"1,181","2,283",0,0,22,206,13,12,"4,365",0,"1,525","1,404","6,305","8,766",0,0,111,635,38,38,"18,822",434,"1,563",854,"5,256","13,177",0,0,375,"1,621",564,"1,581","24,991","21,232,572","20,319,262","74,136,390","105,965,257",0,0,"1,138,498","9,305,962","373,031","369,581","232,840,553","8,273,617","5,423,356","26,054,909","64,743,781",0,0,"2,384,769","10,101,713","2,807,930","4,677,725","124,467,800","4,619,598","21,092,818","18,056,161","67,437,445","130,305,378","-7,016,307",0,0,"2,493,084","9,037,267",0,"6,076,855",0,0,0,"4,292,795","256,395,094","393,691","17,509,686",0,0,"17,903,377","8,164,787","7,985,659","34,290,513","57,352,378",0,0,"968,530","9,761,181",0,"293,588","118,816,636","4,636,093","113,274,703",0,"184,377",0,0,0,0,"10,801,658","73,817,758",0,0,0,0,0,0,0,0,0,0,0,0,0
106380929,CALIFORNIA PACIFIC MEDICAL CENTER,20164,10/1/2016,12/31/2016,Open,San Francisco,4,423,Non Profit Corp.,Comparable,,(415) 600-6000,2333 BUCHANAN STREET,SAN FRANCISCO,94115,"WARREN BROWNER, MD",643,643,452,"1,877",608,303,807,0,0,165,"2,486",75,0,"6,321",0,"12,606","3,529","2,417","5,001",0,0,"1,149","10,816",170,0,"35,688",0,"27,570","8,859","1,202","9,887",5,0,"2,517","66,769","8,710","3,487","129,006","206,105,513","55,730,913","34,125,462","76,242,442",0,0,"20,645,786","200,956,698","2,481,986",0,"596,288,800","77,770,166","23,210,296","3,236,347","28,096,661","3,758",0,"4,712,927","129,594,869","3,187,726","17,013,120","286,825,870","4,200,522","213,685,840","64,153,886","13,461,891","94,586,502",0,"3,758",0,"20,899,557","152,780,515",0,"5,669,712",0,0,0,"12,812,598","582,254,781",0,"7,047,497",0,"3,678,221","10,725,718","70,189,839","14,787,323","23,899,918","16,800,098",0,0,"4,459,156","181,449,273",0,0,"311,585,607","14,223,617","213,576,701",0,"4,596,678",0,0,0,0,"172,232,610","1,644,714,938",0,0,0,0,0,0,0,0,0,0,0,0,0
106380964,CALIFORNIA PACIFIC MEDICAL CENTER - ST LUKES CAMPUS,20164,10/1/2016,12/31/2016,Open,San Francisco,4,423,Non Profit Corp.,Comparable,,(415) 600-6000,3555 CESAR CHAVEZ STREET,SAN FRANCISCO,94110,"WARREN BROWNER, MD",174,174,118,330,109,162,260,0,0,17,203,5,0,"1,086",0,"3,924",904,"1,816","1,807",0,0,120,629,50,0,"9,250",0,"3,584","1,226","1,374","4,235",0,0,265,"6,319",219,0,"17,222","39,896,868","9,970,736","18,323,215","19,565,325",0,0,"1,680,259","8,537,798","805,974",0,"98,780,175","7,553,149","2,514,184","2,458,356","10,989,529",0,0,"911,534","11,622,672","1,706,294",0,"37,755,718","472,044","41,298,585","8,737,426","2,863,318","26,837,641","-1,035,602",0,0,"1,635,243","12,758,755",0,"2,512,268",0,0,0,"724,388","96,804,066",0,0,0,0,0,"6,151,432","3,747,494","18,953,855","3,717,213",0,0,"956,550","6,205,283",0,0,"39,731,827","809,399","44,900,153",0,0,0,0,0,0,"46,440,358","325,647,430",0,0,0,0,0,0,0,0,0,0,0,0,0
106190155,CALIFORNIA REHAB INSTITUTE,20164,10/1/2016,12/31/2016,Open,Los Angeles,11,927,Investor - Corp.,Comparable,,(424) 522-7100,2070 CENTURY PARK EAST,LOS ANGELES,90067,JOHNANSHA BEHZAD,138,138,60,193,15,0,0,0,0,82,0,3,1,294,294,"2,274",160,0,0,0,0,"1,161",0,49,17,"3,661","3,661",0,0,0,0,0,0,0,0,0,0,0,"11,635,263","829,803",0,0,0,0,"5,873,508",0,"253,899","85,729","18,678,202",0,0,0,0,0,0,0,0,0,0,0,"200,411","7,169,500","310,117",0,0,0,0,0,"903,469",0,0,"253,899",0,0,0,"20,661","8,858,057",0,0,0,0,0,"4,465,763","519,686",0,0,0,0,"4,769,628",0,0,"65,068","9,820,145","17,891","11,651,424",0,0,0,0,0,0,"1,369,218","7,180,231",0,0,0,0,0,0,0,0,0,0,0,0,0
106364050,CANYON RIDGE HOSPITAL,20164,10/1/2016,12/31/2016,Open,San Bernardino,12,1207,Investor - Corp.,Comparable,,(909) 590-3700,5353 G STREET,CHINO,91710,JEFFREY MCDONALD,106,106,98,154,113,0,226,0,48,20,846,19,6,"1,432",0,"1,432",625,0,"1,065",0,172,143,"4,552",61,37,"8,087",0,"1,621",767,0,0,0,0,0,951,0,0,"3,339","2,148,000","937,500",0,"1,597,500",0,"258,000","214,500","6,842,439","91,500","55,500","12,144,939","1,017,350","269,200",0,0,0,0,0,"793,550",0,0,"2,080,100","198,683","1,477,044","587,673",0,"1,062,618",0,0,"178,916","65,902","3,599,532",0,"91,500",0,0,0,"27,750","7,289,618",0,0,0,0,0,"1,639,872","603,230",0,"521,571",0,"76,698","144,360","3,922,873",0,"26,817","6,935,421","4,551","4,716,055","164,342","13,379",0,0,0,0,"39,852","12,990,202",0,0,0,0,0,0,0,0,0,0,0,0,0
106190137,CASA COLINA HOSPITAL AND CENTER FOR HEALTH CARE,20164,10/1/2016,12/31/2016,Open,Los Angeles,11,917,Non Profit Corp.,Comparable,,(909) 596-7733,255 EAST BONITA AVENUE,POMONA,91767,FELICE L LOVERSO,99,99,99,374,93,11,39,0,0,134,29,0,2,682,0,"3,530",881,135,404,0,0,"1,485",471,0,30,"6,936",0,"8,011",617,73,"1,095",0,0,"9,535","2,301",0,"2,270","23,902","20,395,930","5,375,277","527,463","1,980,541",0,0,"11,426,047","1,851,849",0,"196,692","41,753,799","1,944,423","275,596","36,208","383,887",0,0,"3,235,743","845,100",0,"857,237","7,578,194",41,"20,692,563","1,759,484","687,538","869,862",0,0,0,"7,667,054","2,679,672",0,0,0,0,0,"18,046","34,374,260",0,0,0,0,0,"1,647,749","3,891,389","-123,867","1,494,566",0,0,"6,994,736","17,277",0,"1,035,883","14,957,733","201,195","17,606,081",0,"903,860",0,0,0,0,"2,570,564","92,792,624",0,0,0,0,0,0,0,0,0,0,0,0,0
106190045,CATALINA ISLAND MEDICAL CENTER,20164,10/1/2016,12/31/2016,Open,Los Angeles,11,933,Non Profit Corp.,Comparable,Rural,(310) 510-0700,100 FALLS CANYON ROAD,AVALON,90704,JASON PARET,12,12,12,5,0,0,0,0,0,0,0,0,0,5,0,75,0,465,0,0,0,0,0,0,0,540,0,"1,084",0,"1,039",0,0,0,"1,529",0,0,304,"3,956","164,293",0,"486,830",0,0,0,0,0,0,0,"651,123","897,759",0,"722,953",0,0,0,"1,488,768",0,0,"184,245","3,293,725","270,311","127,391",0,"729,682",0,0,0,0,"866,982",0,0,"18,301",0,0,0,"23,342","2,036,009",0,0,0,0,0,"934,661",0,"480,101",0,0,0,"621,786",0,0,"-127,709","1,908,839","229,104","2,300,150",0,0,0,0,0,0,"140,392","3,137,203",0,0,0,0,0,0,0,0,0,0,0,0,0
106190555,CEDARS-SINAI MEDICAL CENTER,20164,10/1/2016,12/31/2016,Open,Los Angeles,11,925,Non Profit Corp.,Comparable,Teaching,(310) 423-5000,8700 BEVERLY BOULEVARD,LOS ANGELES,90048,THOMAS M. PRISELAC,886,885,885,"4,907",505,741,727,0,0,238,"4,939",0,214,"12,271",0,"28,740","2,997","4,595","4,104",0,0,988,"21,895",0,867,"64,186",0,"63,862","5,563","6,451","7,095",0,0,"4,873","95,356",259,"25,065","208,524","1,144,787,524","116,330,203","167,394,613","158,856,763",0,0,"37,471,789","805,141,911",0,"41,865,812","2,471,848,615","524,681,871","44,596,016","30,208,408","51,862,497",0,0,"25,450,818","649,745,702","273,888","39,925,407","1,366,744,607","14,586,030","1,496,288,052","140,207,891","152,390,661","170,394,941",0,0,0,"45,279,209","1,006,232,465",0,"6,788,841",0,0,0,"60,584,417","3,092,752,507","3,405,309",0,0,0,"3,405,309","172,014,460","24,123,637","44,191,338","40,324,319",0,0,"14,069,821","442,747,806",0,"11,774,643","749,246,024","86,478,098","775,625,667",0,"-26,755,291",0,0,0,0,"340,567,000","2,048,318,362",0,0,0,0,0,0,0,0,0,0,"39,762,487","25,083,783","9,701,215"
106190148,CENTINELA HOSPITAL MEDICAL CENTER,20164,10/1/2016,12/31/2016,Open,Los Angeles,11,929,Investor - Corp.,Comparable,,(310) 673-4660,555 EAST HARDY STREET,INGLEWOOD,90301,LINDA BRADLEY,369,369,175,"1,297",392,402,"1,279",0,0,258,0,3,184,"3,815",0,"5,934","1,646","2,496","4,886",0,0,798,0,116,213,"16,089",0,"1,866",935,"1,897","6,934",0,0,"2,570",0,481,"1,599","16,282","87,986,553","24,785,193","32,409,168","74,115,430",0,0,"13,350,492",0,"1,536,854","1,795,524","235,979,214","10,944,841","5,002,453","4,877,449","19,185,166",0,0,"7,130,052",0,"2,075,597","2,736,155","51,951,713","3,798,906","81,404,136","23,494,627","22,004,470","82,358,585","-1,241,490",0,0,"12,903,238",0,0,"3,433,177",0,0,0,"396,883","228,552,532",0,0,0,0,0,"17,527,258","6,293,019","16,523,637","10,942,012",0,0,"7,577,305",0,"179,274","335,890","59,378,395","474,428","56,166,246",0,"-607,577",0,0,0,0,"3,405,623","145,216,728",0,0,0,0,0,0,0,0,0,0,0,0,0
106105125,CENTRAL STAR - PHF,20164,10/1/2016,12/31/2016,Open,Fresno,9,605,Investor - Corp.,Psychiatric Health Facilities,,(559) 892-1128,4411 E. KINGS CANYON ROAD,FRESNO,93702,OLIVIA ARANDA,16,16,10,0,0,138,0,0,0,0,0,0,33,171,0,0,0,721,0,0,0,0,0,0,125,846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"826,578",0,0,0,0,0,0,"117,240","943,818",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"826,578",0,0,0,0,0,0,"117,240","943,818",0,"1,711,605","176,885",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106500954,CENTRAL VALLEY SPECIALTY HOSPITAL,20164,10/1/2016,12/31/2016,Open,Stanislaus,6,511,Investor - Corp.,Comparable,,(209) 248-7700,730 17TH STREET,MODESTO,95354,GIA SMITH,100,100,100,100,0,5,0,0,0,110,0,0,0,215,0,"2,418",0,515,0,0,0,"3,596",0,0,0,"6,529",0,0,0,0,0,0,0,0,0,0,0,0,"16,667,729",0,"2,809,721",0,0,0,"22,759,990",0,0,0,"42,237,440",0,0,0,0,0,0,0,0,0,0,0,0,"11,736,137",0,"1,978,391",0,0,0,0,"16,025,841",0,0,0,0,0,0,0,"29,740,369",0,0,0,0,0,"4,931,591",0,"831,330",0,0,0,"6,734,149",0,0,1,"12,497,071","27,022","11,407,239",0,0,0,0,0,0,"210,460","613,575",0,0,0,0,0,0,0,0,0,0,0,0,0
106301140,CHAPMAN GLOBAL MEDICAL CENTER,20164,10/1/2016,12/31/2016,Open,Orange,13,1015,Investor - Corp.,Comparable,,(714) 633-0011,2601 EAST CHAPMAN AVENUE,ORANGE,92869,SUZANNE RICHARDS,114,100,100,146,72,20,43,0,0,90,127,0,10,508,0,"1,026",465,145,"2,388",0,0,250,371,0,14,"4,659",0,357,242,186,663,0,0,671,736,0,262,"3,117","8,626,465","5,566,797","1,141,437","11,926,354",0,0,"3,344,133","8,748,380",0,"572,887","39,926,453","1,655,957","1,171,413","800,195","2,435,376",0,0,"1,201,757","4,129,181",0,"897,057","12,290,936","3,094,456","8,025,297","6,136,138","1,414,770","11,290,117",0,0,0,"1,838,361","10,266,686",0,0,0,0,0,"323,599","42,389,424",0,0,0,0,0,"2,257,125","602,071","526,861","3,071,613",0,0,"2,707,529","2,610,875",0,"-1,948,109","9,827,965","27,409","10,446,430","111,475",0,0,0,0,0,0,"2,522,137",0,0,0,0,0,0,0,0,0,0,0,0,0
106190170,CHILDREN'S HOSPITAL - LOS ANGELES,20164,10/1/2016,12/31/2016,Open,Los Angeles,11,925,Non Profit Corp.,Comparable,Teaching,(323) 669-2450,4650 W. SUNSET BOULEVARD,LOS ANGELES,90027,PAUL VIVIANO,495,357,357,9,0,"2,121",940,0,0,61,995,8,48,"4,182",0,39,0,"16,697","2,426",0,0,454,"6,894",26,153,"26,689",0,436,0,"38,432","29,288",0,0,"3,510","22,677",516,"1,921","96,780","691,012",0,"277,801,237","30,224,441",0,0,"7,694,547","131,735,387","375,808","2,220,770","450,743,202","841,655",0,"61,760,521","37,684,559",0,0,"8,291,141","43,984,040","550,373","2,978,896","156,091,185","1,310,843","1,025,133",0,"169,182,217","55,360,290","-3,869,250",0,0,"8,299,932","103,189,044",0,"926,181","-660,000",0,0,"4,341,852","339,106,242",0,0,0,0,0,"507,534",0,"174,248,791","12,548,710",0,0,"7,685,756","72,530,383",0,"206,971","267,728,145","40,395,129","272,058,473",0,"9,458,350",0,0,0,0,"9,314,174","900,046,931",0,0,0,0,0,0,0,0,0,0,0,0,0
106304113,CHILDREN'S HOSPITAL - MISSION,20164,10/1/2016,12/31/2016,Open,Orange,13,1017,Non Profit Corp.,Comparable,,(714) 997-3000,"27700 MEDICAL CENTER ROAD, 5TH FLOOR",MISSION VIEJO,92691,KIMBERLY CRIPE,54,54,19,0,0,66,116,0,0,14,269,0,5,470,0,0,0,189,265,0,0,30,"1,217",0,16,"1,717",0,0,0,238,"2,042",0,0,122,"3,002",0,97,"5,501",0,0,"4,762,562","5,377,758",0,0,"521,250","17,723,228",0,"690,839","29,075,637",0,0,"658,125","6,724,047",0,0,"456,273","10,428,102",0,"400,552","18,667,099","612,022",0,0,"3,481,767","7,485,968","-592,231",0,0,"568,513","16,372,398",0,"29,354",0,0,0,"23,154","27,980,945",0,0,0,0,0,0,0,"2,122,131","5,024,858",0,0,"409,010","11,166,909",0,"1,038,883","19,761,791","90,826","14,831,691",0,"60,483",0,0,0,0,"143,530","7,994,682",0,0,0,0,0,0,0,0,0,0,0,"1,318,059","3,229,749"
106300032,CHILDREN'S HOSPITAL - ORANGE COUNTY,20164,10/1/2016,12/31/2016,Open,Orange,13,1015,Non Profit Corp.,Comparable,,(714) 997-3000,1201 WEST LA VETA AVENUE,ORANGE,92868,KIM CRIPE,279,279,279,3,0,"1,275",709,0,0,32,"1,122",0,43,"3,184",0,22,0,"7,823","1,616",0,0,196,"5,420",0,159,"15,236",0,48,0,"10,015","21,864",0,0,338,"11,733",43,496,"44,537","146,320",0,"170,392,862","31,057,618",0,0,"5,272,849","116,995,015",0,"1,745,314","325,609,978","397,413",0,"42,544,144","64,540,263",0,0,"1,261,630","56,541,123","65,552","697,935","166,048,060","6,045,008","425,235",0,"148,163,394","66,517,824","-3,999,999",0,0,"4,195,150","111,410,590",0,"65,552",0,0,0,0,"332,822,754",0,"7,894,737",0,0,"7,894,737","118,498",0,"67,534,234","38,214,171",0,0,"2,339,329","56,080,541",0,"2,443,248","166,730,021","15,014,249","142,518,995",0,"11,614,438",0,0,0,0,"7,202,693","628,673,066",0,0,0,0,0,0,0,0,0,0,0,0,0
