FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106190034,ANTELOPE VALLEY HOSPITAL,20201,01/01/2020,03/31/2020,OPEN,Los Angeles,11 - Los Angeles,901,District,Comparable,,661-949-5000,1600 WEST AVENUE J,LANCASTER,93534,EDWARD MIRZABEGIAN,420,393,262,829,777,523,1514,0,0,1020,0,90,70,4823,0,4560,3686,2730,6088,0,0,3910,0,351,332,21657,0,4269,2913,4116,16769,0,0,6366,0,3163,522,38118,70740390,61818572,39173153,84469935,0,0,59584841,0,3209956,2640894,321637741,19908041,31717060,13883756,60997932,0,0,40359124,0,3714014,3632656,174212583,10391086,69542044,73328345,40145439,119296093,-1580715,0,0,78041892,0,0,-1491846,0,0,0,549622,388221960,0,1376082,0,0,1376082,21106388,20207288,14492185,27547855,0,0,21902073,0,1023391,2725266,109004446,3362551,114072519,0,2149373,0,0,0,0,7754872,195458645,0,0,0,0,0,0,0,0,0,0,0,0,0
106364231,ARROWHEAD REGIONAL MEDICAL CENTER,20201,01/01/2020,03/31/2020,OPEN,San Bernardino,12 - Inland Counties,1209,City/County,Comparable,Teaching,909-580-1000,400 N. PEPPER AVENUE,COLTON,92324-1816,WILLIAM GILBERT,456,436,368,523,0,1493,1892,0,0,255,0,364,0,4527,0,3919,0,13494,9007,0,0,1325,0,1982,0,29727,0,12623,0,47684,10269,0,0,2190,0,7533,92,80391,68052631,0,91780952,93030727,0,0,20716950,0,11266586,0,284847846,27845943,0,56485051,43300409,0,0,6960106,0,21886192,267295,156744996,274673,70790839,0,99168987,135916173,-27767439,0,0,20272887,0,0,30873546,0,0,0,0,329529666,0,0,0,0,0,25107735,0,76864455,414963,0,0,7404169,0,2251818,20036,112063176,39238695,153222243,0,114069,0,0,0,0,2201548,318510989,0,0,0,0,0,0,0,0,0,0,0,0,0
106400683,ATASCADERO STATE HOSPITAL,20201,01/01/2020,03/31/2020,OPEN,San Luis Obispo,08 - Mid-Coast,801,State,State Hospitals,,805-468-2000,10333 EL CAMINO REAL,ATASCADERO,93422,JON MORALES,1275,1157,1157,16,0,0,0,0,0,10,0,0,236,262,0,55678,0,0,0,0,0,162,0,0,46413,102253,0,0,0,0,0,0,0,0,0,0,0,0,30128352,0,0,0,0,0,87600,0,0,25114591,55330543,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,30128138,0,0,0,0,0,87600,0,0,25114591,55330329,0,71557936,0,16227607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106494048,AURORA BEHAVIORAL HEALTHCARE - SANTA ROSA,20201,01/01/2020,03/31/2020,OPEN,Sonoma,03 - North Bay,401,Investor - Corp.,Comparable,,707-800-7700,1287 FULTON ROAD,SANTA ROSA,95401,SUSAN ROSE,95,95,78,136,28,170,0,186,0,7,258,0,1,786,0,1761,301,1292,0,1866,0,58,1777,0,6,7061,0,231,0,0,0,0,0,45,484,0,0,760,3877450,662825,2868575,0,4092100,0,127800,3911450,0,13225,15553425,131425,0,0,0,0,0,22925,264775,0,0,419125,0,1811709,257008,1315606,0,0,1786891,0,65976,1087231,0,0,0,0,0,6612,6331033,0,0,0,0,0,2197166,405817,1552969,0,2305209,0,84749,3088994,0,6613,9641517,3598,9555216,1133101,-1178,0,0,0,0,25884,331853,0,0,0,0,0,0,0,0,0,0,0,0,0
106190163,AURORA CHARTER OAK,20201,01/01/2020,03/31/2020,OPEN,Los Angeles,11 - Los Angeles,915,Investor - Corp.,Comparable,,626-966-1632,1161 EAST COVINA BOULEVARD,COVINA,91724,TODD SMITH,134,134,127,207,181,246,0,533,0,16,395,0,9,1587,0,2466,1500,1584,0,3589,0,141,2207,0,31,11518,0,1530,454,0,0,0,0,12,1010,0,29,3035,3704375,2254425,2382075,0,5397250,0,211850,3330750,0,46650,17327375,732160,220800,0,0,0,0,5120,471840,0,19520,1449440,0,1655226,818793,1113453,0,-121542,2651181,0,98732,1632219,0,0,0,0,0,42509,7890571,0,0,0,0,0,2781309,1656432,1390164,0,2746069,0,118238,2170371,0,23661,10886244,12090,10523718,356920,309131,0,0,0,0,906791,5307058,0,0,0,0,0,0,0,0,0,0,0,0,0
106190462,AURORA LAS ENCINAS HOSPITAL,20201,01/01/2020,03/31/2020,OPEN,Los Angeles,11 - Los Angeles,911,Investor - Corp.,Comparable,,626-795-9901,2900 EAST DEL MAR BOULEVARD,PASADENA,91107,TODD SMITH,118,118,69,167,88,49,0,124,0,357,432,0,16,1233,0,1259,595,184,0,534,0,1294,2254,0,154,6274,0,303,51,0,0,0,0,28,1416,0,158,1956,2332975,1102825,341575,0,990900,0,2402475,4192275,0,285400,11648425,141760,23360,0,0,0,0,14240,694720,0,70920,945000,0,1246935,577630,191088,0,0,550932,0,1139917,2098438,0,0,0,0,0,181180,5986120,0,0,0,0,0,1227800,548555,150487,0,439968,0,1276798,2788557,0,175140,6607305,18036,7594622,277158,427623,0,0,0,0,53635,3357507,0,0,0,0,0,0,0,0,0,0,0,0,0
106374024,AURORA SAN DIEGO,20201,01/01/2020,03/31/2020,OPEN,San Diego,14 - San Diego/Imperial,1412,Investor - Corp.,Comparable,,858-675-4200,11878 AVENUE OF INDUSTRY,SAN DIEGO,92128,ALAIN AZCONA,101,92,92,39,42,5,0,13,0,238,383,1,1,722,0,559,469,17,0,58,0,4408,2843,3,5,8362,0,115,140,0,0,0,0,791,2207,1,1,3255,1007375,782825,30525,0,167675,0,7597800,3927825,5425,9025,13528475,58240,69920,0,0,0,0,389280,1220960,480,480,1739360,0,519696,376117,14236,0,0,108989,0,2778838,2314235,0,5905,0,0,0,5228,6123244,0,0,0,0,0,545919,476628,16289,0,58686,0,5208242,2834550,0,4277,9144591,27824,7518478,198094,-1202,0,0,0,0,60717,822305,0,0,0,0,0,0,0,0,0,0,0,0,0
106560203,AURORA VISTA DEL MAR HOSPITAL,20201,01/01/2020,03/31/2020,OPEN,Ventura,10 - Santa Barbara/Ventura,809,Investor - Corp.,Comparable,,805-653-6434,801 SENECA STREET,VENTURA,93001,JENIFER NYHUIS,87,44,44,97,24,152,0,60,0,21,325,0,0,679,0,881,195,711,0,370,0,112,1712,0,0,3981,0,168,51,0,0,0,0,127,599,0,15,960,1474225,325900,1188025,0,616150,0,187875,2871850,0,0,6664025,106660,33060,0,0,0,0,57930,341740,0,7380,546770,0,678507,116346,570966,0,0,366980,0,81762,1300290,0,0,0,0,0,4830,3119681,0,0,0,0,0,902378,242614,617059,0,249170,0,164043,1913300,0,2550,4091114,8699,5437428,136188,-1373,0,0,0,0,98741,1946763,0,0,0,0,0,0,0,0,0,0,0,0,0
106154044,BAKERSFIELD BEHAVIORAL HEALTHCARE HOSPITAL,20201,01/01/2020,03/31/2020,OPEN,Kern,09 - Central,617,Non Profit Corp.,Comparable,,661-398-1800,5201 WHITE LANE,BAKERSFIELD,93309,EUGINE SUKSI,90,90,51,87,26,230,0,118,0,12,217,1,0,691,0,719,144,1397,0,1067,0,88,1201,16,0,4632,0,48,40,0,0,0,0,0,275,0,0,363,1440225,288650,2799550,0,2137100,0,176375,2407375,32025,0,9281300,25900,20650,0,0,0,0,0,141575,0,0,188125,0,840536,166912,1646371,0,0,1234830,0,57131,1156391,0,32025,0,0,0,0,5134196,0,0,0,0,0,625589,142388,1153179,0,902270,0,119244,1392559,0,0,4335229,7422,4982732,351628,-690,0,0,0,0,1087,481358,0,0,0,0,0,0,0,0,0,0,0,0,0
106154101,BAKERSFIELD HEART HOSPITAL,20201,01/01/2020,03/31/2020,OPEN,Kern,09 - Central,617,Investor - Corp.,Comparable,,661-316-6000,3001 SILLECT AVENUE,BAKERSFIELD,93308,MICHELLE OXFORD,47,47,47,469,126,6,106,0,0,88,0,0,16,811,0,2029,544,28,456,0,0,379,0,0,68,3504,0,1535,327,44,537,0,0,705,0,0,371,3519,37308044,10000178,515754,8393912,0,0,6975764,0,0,1246972,64440624,20112438,4281309,575982,7039405,0,0,9240814,0,0,4859298,46109246,13884,47289043,12763616,685204,14012590,0,0,0,14271272,0,0,11366,0,0,0,409337,89456312,0,0,0,0,0,10131439,1517870,406531,1420725,0,0,1945302,0,0,5671691,21093558,135160,19657931,0,228409,0,0,0,0,578869,58630244,0,0,0,0,0,0,0,0,0,0,0,0,0
106150722,BAKERSFIELD MEMORIAL HOSPITAL,20201,01/01/2020,03/31/2020,OPEN,Kern,09 - Central,617,Non Profit Corp.,Comparable,,661-327-4647,420 34TH STREET,BAKERSFIELD,93301,JON VAN BOENING,408,372,210,921,613,551,1528,0,0,83,660,15,54,4425,0,4127,2548,2670,4946,0,0,360,2521,50,180,17402,0,7391,2187,3930,17808,0,0,497,5671,783,1097,39364,88433072,52512498,40264753,87217922,0,0,6739125,56271997,886386,3200870,335526623,54889737,25299639,12120985,69510743,0,0,3479406,39203817,1692373,2371613,208568313,4075067,119434397,69527077,29497334,103129503,0,0,0,7560251,58878173,0,4326743,0,0,0,5915065,402343610,8756181,0,0,5555531,14311712,22415783,16597636,21184965,52292877,0,0,2416043,40238137,0,917597,156063038,718314,144182037,0,11235386,0,0,0,0,47927639,187211350,0,0,0,0,0,0,0,0,0,0,0,0,0
106364121,BALLARD REHABILITATION HOSPITAL,20201,01/01/2020,03/31/2020,OPEN,San Bernardino,12 - Inland Counties,1209,Investor - Ptnr.,Comparable,,909-473-1200,1760 WEST 16TH STREET,SAN BERNARDINO,92411,MARY HUNT,60,60,60,64,42,29,46,0,0,46,0,0,0,227,0,827,634,718,703,0,0,802,0,0,0,3684,0,339,294,2,807,0,0,1228,0,0,0,2670,2551258,2005470,2539850,1898061,0,0,2435951,0,0,0,11430590,151264,126222,811,209839,0,0,492240,0,0,0,980376,68581,946513,903381,1466397,1027039,0,0,0,1270367,0,0,0,0,0,0,0,5682278,0,0,0,0,0,1687428,1228311,1074264,1080861,0,0,1657824,0,0,0,6728688,6678,4822042,0,-1307013,0,0,0,0,84858,410131,0,0,0,0,0,0,0,0,0,0,0,0,0
106184008,BANNER LASSEN MEDICAL CENTER,20201,01/01/2020,03/31/2020,OPEN,Lassen,01 - Northern California,213,Non Profit Corp.,Comparable,Rural,530-252-2000,1800 SPRING RIDGE DRIVE,SUSANVILLE,96130,SANDY DUGGER,25,25,25,87,2,62,0,0,0,63,0,2,0,216,0,434,29,180,0,0,0,214,0,3,0,860,0,2623,31,2070,0,0,0,3036,0,206,0,7966,2500539,161692,1588389,0,0,0,1913144,0,19328,0,6183092,5313910,72564,4086806,0,0,0,5800687,0,314283,0,15588250,536791,5059936,174113,3430012,0,0,0,0,2438148,0,0,189072,0,0,0,0,11828072,0,0,0,0,0,2747499,46780,2053261,0,0,0,5076960,0,18770,0,9943270,7055,9339270,1241698,0,0,0,0,0,1807564,18939107,0,0,0,0,0,0,0,0,0,0,0,0,0
106190052,BARLOW RESPIRATORY HOSPITAL,20201,01/01/2020,03/31/2020,OPEN,Los Angeles,11 - Los Angeles,925,Non Profit Corp.,Comparable,,213-250-4200,2000 STADIUM WAY,LOS ANGELES,90026,AMIT MOHAN,105,105,105,162,13,11,9,0,0,10,17,0,0,222,0,4830,403,461,329,0,0,563,790,0,0,7376,0,0,0,0,0,0,0,0,0,0,0,0,93251473,7560443,9006663,5571657,0,0,9767216,19479515,0,0,144636967,0,0,0,0,0,0,0,0,0,0,0,48483,82737737,6782749,8302980,4961539,0,0,0,7262133,17242178,0,212867,0,0,0,0,127550666,0,0,0,0,0,10513736,777694,703683,610118,0,0,2243733,2237337,0,0,17086301,149513,16357946,0,0,0,0,0,0,1076493,13414019,0,0,0,0,0,0,0,0,0,0,0,0,0
106364430,BARSTOW COMMUNITY HOSPITAL,20201,01/01/2020,03/31/2020,OPEN,San Bernardino,12 - Inland Counties,1213,Investor - Corp.,Comparable,Rural,760-957-3221,820 EAST MOUNTAIN VIEW ST,BARSTOW,92311,J. KOLBE SHERIDAN,30,30,30,78,66,140,164,0,0,40,39,0,68,595,0,263,210,389,391,0,0,95,79,0,128,1555,0,552,476,2143,3410,0,0,712,588,0,1146,9027,12523325,7535286,5536153,8713958,0,0,670879,3919477,0,811872,39710950,12713798,6895619,12384382,25660641,0,0,2921910,10521670,0,5032241,76130261,3018819,22527668,12510828,16636872,31789541,-173542,0,0,2897701,9166395,0,0,0,0,0,2882785,101257067,0,0,0,0,0,2706436,1917058,1454186,2579020,0,0,242265,5235507,0,449672,14584144,18618,11596974,0,0,0,0,0,0,52123,54626711,0,0,0,0,0,0,0,0,0,0,0,0,0
106090793,BARTON MEMORIAL HOSPITAL,20201,01/01/2020,03/31/2020,OPEN,El Dorado,02 - Golden Empire,306,Non Profit Corp.,Comparable,Rural,530-541-3420,2170 SOUTH AVENUE,SOUTH LAKE TAHOE,96150,CLINT PURVANCE,111,111,111,129,27,22,83,0,0,47,103,12,14,437,9,530,108,117,229,0,0,112,304,33,18,1451,3827,3156,329,448,2452,0,0,963,3181,267,874,11670,15220228,2266006,3490425,5849088,0,0,4755458,7955843,1524713,936168,41997929,19883087,2638367,2653652,13745208,0,0,9515533,23497202,3083089,3757573,78773711,4026360,30890917,4315849,5468228,17438924,0,0,0,5708396,10064974,0,1571020,0,0,0,1961868,81446536,0,0,0,0,0,4212398,588525,675848,2155372,0,0,4536235,21388071,4607803,1160852,39325104,8196015,47061078,0,-13180140,0,0,0,0,1378071,104345584,0,0,0,0,0,0,0,0,0,0,0,0,0
106361110,BEAR VALLEY COMMUNITY HOSPITAL,20201,01/01/2020,03/31/2020,OPEN,San Bernardino,12 - Inland Counties,1217,District,Comparable,Rural,909-866-6501,41870 GARSTIN DRIVE,BIG BEAR LAKE,92315,JOHN P. FRIEL,30,30,26,14,7,8,0,0,0,4,0,0,0,33,5,88,18,990,0,0,0,272,0,0,0,1368,1243,2225,901,6327,409,0,0,1981,208,0,717,12768,147624,171753,492045,0,0,0,115493,0,0,0,926915,2105745,1724957,2983844,1170675,0,0,3182825,620770,0,810404,12599220,864443,1373859,1034603,1339113,889713,0,0,0,1484243,273139,0,0,0,0,0,176878,7435991,0,0,0,0,0,879510,862107,2136777,280962,0,0,1814075,347631,0,-230918,6090144,86078,6564331,0,751119,0,0,0,0,2622037,10884236,0,0,0,0,0,0,0,0,0,0,0,0,0
106190081,BEVERLY HOSPITAL,20201,01/01/2020,03/31/2020,OPEN,Los Angeles,11 - Los Angeles,919,Non Profit Corp.,Comparable,,323-726-1222,309 WEST BEVERLY BOULEVARD,MONTEBELLO,90640,ALICE CHENG,202,167,120,480,552,240,865,0,0,13,223,1,47,2421,0,2727,2282,950,3510,0,0,31,766,1,125,10392,0,1368,1534,840,4138,0,0,280,1761,33,1042,10996,22660298,22496857,6722297,24633260,0,0,165568,7544407,24903,1215904,85463494,7430050,10102098,1774873,11222325,0,0,368110,5856959,112336,2156539,39023290,3051150,22226348,23701858,-1184167,31938580,-2026233,0,0,894456,8875238,0,410099,0,0,0,732582,88619911,94953,7468881,0,0,7563834,7668022,8779733,11707570,11152359,0,0,309532,3492199,0,321292,43430707,290502,47043061,1210923,78647,0,0,0,0,411041,92085153,0,0,0,0,0,0,0,0,0,0,0,0,0
106190020,BHC ALHAMBRA HOSPITAL,20201,01/01/2020,03/31/2020,OPEN,Los Angeles,11 - Los Angeles,913,Investor - Corp.,Comparable,,626-286-1191,4619 ROSEMEAD BOULEVARD,ROSEMEAD,91770,MARGARET MINNICK,97,97,92,70,22,241,0,0,0,102,874,3,0,1312,0,812,180,1552,0,0,0,720,4568,12,0,7844,0,2962,0,0,0,0,0,107,634,33,0,3736,1380400,306000,2638400,0,0,0,1224000,7770668,20400,0,13339868,1546785,0,0,0,0,0,54160,435424,18386,0,2054755,250220,1335747,130247,1351579,0,0,0,0,427385,2838924,0,38786,0,0,0,0,6372888,0,0,0,0,0,1548490,171010,1252094,0,0,0,827815,5222326,0,0,9021735,4165,6862330,230820,14499,0,0,0,0,76072,7918622,0,0,0,0,0,0,0,0,0,0,0,0,0
106044006,BUTTE COUNTY MENTAL HEALTH - PHF,20201,01/01/2020,03/31/2020,OPEN,Butte,01 - Northern California,219,City/County,Psychiatric Health Facilities,,530-891-2775,592 RIO LINDO AVENUE,CHICO,95926,"SCOTT KENNELLY, LCSW, DIRECTOR",16,16,16,0,0,0,0,0,0,73,0,0,0,73,0,0,0,0,0,0,0,988,0,0,0,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693025,0,0,0,693025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693025,0,0,0,693025,0,1367271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106190125,CALIFORNIA HOSPITAL MEDICAL CENTER,20201,01/01/2020,03/31/2020,OPEN,Los Angeles,11 - Los Angeles,925,Non Profit Corp.,Comparable,,213-748-2411,1401 SOUTH GRAND AVENUE,LOS ANGELES,90015,JULIE SPRENGEL,318,318,208,419,433,808,2503,0,0,20,217,45,49,4494,0,1988,1713,3568,8761,0,0,68,754,202,219,17273,0,1146,1123,4676,14453,0,0,359,1327,1306,1006,25396,23338135,26775245,51788748,110765068,0,0,766547,11888029,2080745,2262111,229664628,9446626,8279167,25996839,74696576,0,0,1693027,9449412,4462467,3434535,137458649,1251579,25139531,9171455,43500071,113737447,-18818158,0,0,1004092,10364798,0,12225767,0,0,0,12483491,210060073,853562,24701500,0,0,25555062,6673459,26582010,46639896,93230530,0,0,393277,8292504,0,806590,182618266,6511316,138414149,0,1675736,0,0,0,0,11393196,328121023,0,0,0,0,0,0,0,0,0,0,0,0,0
106384202,CALIFORNIA PACIFIC MEDICAL CENTER - MISSION BERNAL CAMPUS,20201,01/01/2020,03/31/2020,OPEN,San Francisco,04 - West Bay,423,Non Profit Corp.,Comparable,,415-600-6000,3555 CESAR CHAVEZ STREET,SAN FRANCISCO,94110,"WARREN BROWNER, MD",120,120,84,488,215,136,294,0,0,22,250,33,0,1438,0,2079,1228,845,1569,0,0,59,667,110,0,6557,0,814,391,516,2153,0,0,125,1549,490,220,6258,36171703,18240340,10691703,20962896,0,0,1283821,11637556,1193895,0,100181914,8484186,4713759,2441326,11753853,0,0,1110943,13879781,2699006,1209774,46292628,1202739,35215179,17750938,7405506,28330198,0,0,0,568912,11950651,0,3892901,0,0,0,773975,107090999,0,0,0,0,0,8883244,5186828,5707252,4386551,0,0,1794872,13316275,0,108521,39383543,286587,77305886,0,324439,0,0,0,0,9699281,473751585,0,0,0,0,0,0,0,0,0,0,0,0,0
106384176,CALIFORNIA PACIFIC MEDICAL CENTER - VAN NESS CAMPUS,20201,01/01/2020,03/31/2020,OPEN,San Francisco,04 - West Bay,423,Non Profit Corp.,Comparable,,415-600-6000,1101 VAN NESS AVENUE,SAN FRANCISCO,94109,"WARREN BROWNER, MD",453,453,361,1339,498,282,626,1,0,138,1789,26,49,4748,0,9350,3084,2382,4114,1,0,843,8685,107,165,28731,0,6599,2610,792,5541,6,0,1012,11305,1068,2515,31448,167485454,55750700,32113115,71685501,6917,0,15048512,161613461,1882755,3045908,508632323,82156576,33894323,3345646,29031512,19895,0,8936894,109744748,5737399,13357074,286224067,3510852,195185702,66951651,19637807,84534208,0,0,0,13174145,120694630,0,7620154,0,0,0,13680937,524990086,0,8016659,0,6120966,14137625,52674377,22498356,15817228,24199464,26812,0,10455859,156178876,0,2152957,284003929,4705010,310675535,0,824261,0,0,0,0,40034445,2382972890,0,0,0,0,0,0,0,0,0,0,0,0,0
106190155,CALIFORNIA REHABILITATION INSTITUTE,20201,01/01/2020,03/31/2020,OPEN,Los Angeles,11 - Los Angeles,927,Investor - Corp.,Comparable,,424-522-7100,2070 CENTURY PARK EAST,LOS ANGELES,90067,DR. RICHARD MONTMENY,138,138,135,537,56,2,2,0,0,197,0,0,7,801,0,7744,873,32,12,0,0,2879,0,0,101,11641,0,719,8,0,0,0,0,38,319,0,9,1093,59340158,6679862,178926,84881,0,0,22663620,0,0,780749,89728196,236369,2903,0,0,0,0,13121,113106,0,4091,369590,313206,42628094,4876930,146508,70688,0,0,0,9463510,55422,0,0,0,0,0,523517,58077875,0,0,0,0,0,16830263,1793646,32418,14193,0,0,13033134,55422,0,260835,32019911,28180,25837869,0,71299,0,0,0,0,73554,6514847,0,0,0,0,0,0,0,0,0,0,0,0,0
106364050,CANYON RIDGE HOSPITAL,20201,01/01/2020,03/31/2020,OPEN,San Bernardino,12 - Inland Counties,1207,Investor - Corp.,Comparable,,909-590-3700,5353 G STREET,CHINO,91710,STEPHANIE BERNIER,106,106,106,165,123,222,0,0,0,297,562,16,3,1388,0,2019,1260,986,0,0,0,1583,3088,41,10,8987,0,1209,552,0,0,0,0,380,935,9,0,3085,3634200,2268000,1774800,0,0,0,2849400,5562678,73800,18000,16180878,900660,415680,0,0,0,0,284220,676740,7440,0,2284740,421923,2164503,1280630,1049697,0,0,0,0,1083602,3354208,0,81240,0,0,0,9000,9444803,0,0,0,0,0,2264343,1340298,692673,0,0,0,1958331,2756170,0,9000,9020815,4476,5413484,151161,11981,0,0,0,0,5434238,28482135,0,0,0,0,0,0,0,0,0,0,0,0,0
106190137,CASA COLINA HOSPITAL AND CENTER FOR HEALTH CARE,20201,01/01/2020,03/31/2020,OPEN,Los Angeles,11 - Los Angeles,917,Non Profit Corp.,Comparable,,909-596-7733,255 EAST BONITA AVENUE,POMONA,91767,FELICE L LOVERSO,99,99,99,298,70,8,19,0,0,153,109,0,4,661,0,2932,595,48,276,0,0,1901,1000,0,77,6829,0,7665,2035,143,868,0,0,8426,5141,0,1777,26055,18672774,3618713,588564,1195158,0,0,10601209,7012138,0,333110,42021666,7640340,1319808,42422,1553984,0,0,6679969,3178713,0,959807,21375043,-74808,14203610,2949058,1003685,1427723,0,0,0,12786812,8411787,0,0,0,0,0,-474542,40233325,0,0,0,0,0,12109504,1989463,-372699,1321419,0,0,4494366,1779064,0,1842267,23163384,91155,20989474,0,1125086,0,0,0,0,3226959,79298921,0,0,0,0,0,0,0,0,0,0,0,0,0
106370033,"CASA PALMERA CARE CENTER, LLC",20201,01/01/2020,03/31/2020,OPEN,San Diego,14 - San Diego/Imperial,1416,Investor - Corp.,Comparable,,858-481-4411,14750 EL CAMINO REAL,DEL MAR,92014,SCOTT CLARK,93,55,55,0,0,0,0,0,0,0,225,0,0,225,0,0,0,0,0,0,0,0,2934,0,0,2934,0,0,0,0,0,0,0,0,1488,0,0,1488,0,0,0,0,0,0,0,9186374,0,0,9186374,0,0,0,0,0,0,0,886102,0,0,886102,201449,0,0,0,0,0,0,0,0,6969535,0,0,0,0,0,0,7170984,0,0,0,0,0,0,0,0,0,0,0,0,2901492,0,0,2901492,0,2880336,0,0,0,0,0,0,6631,97401,0,0,0,0,0,0,0,0,0,0,0,0,0
106190045,CATALINA ISLAND MEDICAL CENTER,20201,01/01/2020,03/31/2020,OPEN,Los Angeles,11 - Los Angeles,933,Non Profit Corp.,Comparable,Rural,310-510-0700,100 FALLS CANYON ROAD,AVALON,90704,JASON PARET,12,12,12,4,0,2,0,0,0,0,0,0,0,6,0,98,0,514,0,0,0,0,0,0,0,612,0,1215,0,1250,0,0,0,1745,0,0,294,4504,545754,0,292670,0,0,0,0,0,0,0,838424,821059,0,822694,0,0,0,1292748,0,0,159244,3095745,320885,238641,0,536478,0,0,0,0,1079160,0,0,36335,0,0,0,0,2211499,0,0,0,0,0,1128172,0,578886,0,0,0,213588,0,0,-197976,1722670,176829,3130681,0,0,0,0,0,0,0,2195798,0,0,0,0,0,0,0,0,0,0,0,0,0
106190500,CEDARS-SINAI MARINA DEL REY HOSPITAL,20201,01/01/2020,03/31/2020,OPEN,Los Angeles,11 - Los Angeles,927,Non Profit Corp.,Comparable,,310-448-7800,4650 LINCOLN BOULEVARD,MARINA DEL REY,90292,JEFF SMITH,103,103,75,449,181,51,77,0,0,57,299,0,33,1147,0,1871,852,223,330,0,0,172,841,0,123,4412,0,2048,675,803,2425,0,0,683,4694,1,1100,12429,38919393,16183573,3992663,6126158,0,0,5776863,25258447,0,2324312,98581409,15851704,6237554,3802829,10658208,0,0,3602673,29363210,3170,4429144,73948492,682899,46096740,18925819,6884171,15052458,0,0,0,6872689,37322052,0,276932,0,0,0,10149517,142263277,0,0,0,0,0,7338710,2915337,654447,1072044,0,0,2240734,15651510,0,393842,30266624,102225,31052881,0,0,0,0,0,0,733300,30620063,0,0,0,0,0,0,0,0,0,0,0,0,0
