FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106070934,SUTTER DELTA MEDICAL CENTER,20194,10/01/2019,12/31/2019,OPEN,Contra Costa,05 - East Bay,411,Non Profit Corp.,Comparable,,925-779-7200,3901 LONE TREE WAY,ANTIOCH,94509,SHERIE HICKMAN,145,145,98,703,195,166,547,0,0,51,251,47,0,1960,0,3219,860,706,1846,0,0,172,750,147,0,7700,0,1882,509,1078,5812,5,0,370,1944,990,379,12969,51373352,13839904,12752207,34073543,0,0,3196816,17239633,2442939,0,134918394,20193381,5785450,4894817,25076991,17358,0,2716532,16687597,4368627,1630040,81370793,2056414,57142840,16054718,6207075,47837250,0,16688,0,4475197,15365018,0,6811566,0,0,0,0,155966766,0,0,0,0,0,13595226,3564062,11416774,11288795,670,0,1357703,18021951,0,1077240,60322421,195200,57678714,0,-391721,0,0,0,0,13810918,68901699,0,0,0,0,0,0,0,0,0,0,0,0,0
106070988,JOHN MUIR MEDICAL CENTER - WALNUT CREEK,20194,10/01/2019,12/31/2019,OPEN,Contra Costa,05 - East Bay,411,Non Profit Corp.,Comparable,,925-939-3000,1601 YGNACIO VALLEY ROAD,WALNUT CREEK,94598,CAL KNIGHT,554,399,285,1835,557,146,586,0,0,68,1721,11,30,4954,0,9682,2864,1241,3609,0,0,344,8302,38,106,26186,0,27741,13327,532,5449,0,0,876,30314,173,489,78901,307838651,92658252,34749154,108842557,0,0,11685898,257508018,1898685,5223874,820405089,114575858,41107248,3836485,33078659,0,0,3274909,132565498,1602676,4409457,334450790,880235,371678167,122586137,3965812,131641333,0,0,0,11016014,234405803,0,3501361,0,0,0,112006,879786868,0,0,0,0,0,50736342,11179363,34619827,10279883,0,0,3944793,155667713,0,8641090,275069011,4615058,249698785,0,1036987,0,0,0,0,129706,504059842,0,0,0,0,0,0,0,0,0,0,0,0,0
106070990,KAISER FOUNDATION HOSPITAL - WALNUT CREEK,20194,10/01/2019,12/31/2019,OPEN,Contra Costa,05 - East Bay,411,Non Profit Corp.,Kaiser Foundation Health,,510-987-3380,1425 SOUTH MAIN STREET,WALNUT CREEK,94596-5300,JANET LIANG,233,233,130,48,1270,16,107,0,0,43,1413,0,29,2926,0,151,5461,47,326,0,0,130,4692,0,84,10891,0,222,10942,91,1556,0,0,441,17548,0,3276,34076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181706729,0,0,0,0,0,0,8120307,157955503,0,0,0,0,0,0,0,0,0,0,0,0,0
106071018,JOHN MUIR MEDICAL CENTER - CONCORD CAMPUS,20194,10/01/2019,12/31/2019,OPEN,Contra Costa,05 - East Bay,411,Non Profit Corp.,Comparable,,925-682-8200,2540 EAST STREET,CONCORD,94520,CALVIN KNIGHT,245,207,160,1217,530,115,474,0,0,8,525,0,29,2898,0,5938,2555,778,2081,0,0,65,1774,0,94,13285,0,6954,3890,996,6484,0,0,355,9592,0,1274,29545,227167154,99410248,21149112,75230421,0,0,2349325,88501478,0,1170067,514977805,87192795,36284945,8150284,47898373,0,0,2121375,78639650,0,6924633,267212055,4647435,271450956,121878611,-4864040,116082447,0,0,0,5236739,105949811,0,4184044,0,0,0,207250,624773253,0,0,0,0,0,42908993,13816582,34163436,7046347,0,0,-766039,61191317,0,-944029,157416607,907730,140153581,0,1086431,0,0,0,0,4499682,235573012,0,0,0,0,0,0,0,0,0,0,0,0,0
106074017,SAN RAMON REGIONAL MEDICAL CENTER,20194,10/01/2019,12/31/2019,OPEN,Contra Costa,05 - East Bay,411,Investor - Corp.,Comparable,,925-275-9200,6001 NORRIS CANYON ROAD,SAN RAMON,94583,ANN LUCENA,123,123,48,446,184,28,71,0,0,20,374,0,8,1131,0,1859,728,89,310,0,0,69,1129,0,12,4196,0,4906,854,106,666,0,0,498,7861,5,1343,16239,71976752,22859622,3067240,12725106,0,0,3568187,50957900,0,654896,165809703,40430477,9653786,1102476,7639582,0,0,5042901,69114728,85077,7716089,140785116,273332,101436670,26978277,4161235,19445944,0,0,0,7129426,89702553,0,85077,0,0,0,7900389,257112903,0,0,0,0,0,10970559,5535131,8481,918744,0,0,1352658,30597529,0,98814,49481916,378508,55331795,0,64795,0,0,0,0,1688268,68582102,0,0,0,0,0,0,0,0,0,0,0,23015,12069
106074039,JOHN MUIR BEHAVIORAL HEALTH CENTER,20194,10/01/2019,12/31/2019,OPEN,Contra Costa,05 - East Bay,411,Non Profit Corp.,Comparable,,925-939-3000,2740 GRANT STREET,CONCORD,94520,CALVIN KNIGHT,73,50,47,63,9,233,5,0,0,96,356,0,2,764,0,483,87,1258,37,0,0,702,1737,0,7,4311,0,280,176,0,0,0,0,0,4124,0,6,4586,1941721,459586,4284070,81035,0,0,2663809,6200280,0,89875,15720376,372278,213299,0,0,0,0,0,4500619,0,3887,5090083,302580,1576009,430476,2071494,52437,0,0,0,1524937,5243332,0,3638,0,0,0,10868,11215771,0,0,0,0,0,737990,242409,2212576,28598,0,0,1138872,5457567,0,-223324,9594688,83933,8773432,0,0,0,0,0,0,2848278,14941285,0,0,0,0,0,0,0,0,0,0,0,0,0
106074097,KAISER FOUNDATION HOSPITAL - ANTIOCH,20194,10/01/2019,12/31/2019,OPEN,Contra Costa,05 - East Bay,411,Non Profit Corp.,Kaiser Foundation Health,,510-987-3380,4501 SAND CREEK ROAD,ANTIOCH,94531,JANET LIANG,146,146,58,95,616,29,169,0,0,10,815,0,25,1759,0,334,1997,100,446,0,0,29,1901,0,57,4864,0,591,9099,396,4161,0,0,743,19502,0,4022,38514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98133526,0,0,0,0,0,0,2016365,152320496,0,0,0,0,0,0,0,0,0,0,0,0,0
106084001,SUTTER COAST HOSPITAL,20194,10/01/2019,12/31/2019,OPEN,Del Norte,01 - Northern California,101,Non Profit Corp.,Comparable,Rural,707-464-8511,800 EAST WASHINGTON BOULEVARD,CRESCENT CITY,95531,MITCH HANNA,49,49,30,292,18,19,147,0,1,33,46,36,0,592,0,1360,79,59,478,0,2,121,115,111,0,2325,0,4247,193,198,4282,0,5,587,2233,185,255,12185,15852516,849766,831564,5462115,0,34690,1653684,1811574,1487855,0,27983764,20894685,962871,777913,12850397,0,58155,3280672,7617577,1090159,273968,47806397,742138,28398085,1582348,-2302446,14534264,-8624,0,75308,2495068,2576049,0,2578014,0,0,0,0,50670204,0,130024,0,0,130024,8047318,227117,3919392,3908180,0,17537,2311394,6612848,0,206195,25249981,135291,22239398,0,-253503,0,0,0,0,2166564,23747322,0,0,0,0,0,0,0,0,0,0,0,0,0
106090793,BARTON MEMORIAL HOSPITAL,20194,10/01/2019,12/31/2019,OPEN,El Dorado,02 - Golden Empire,306,Non Profit Corp.,Comparable,Rural,530-541-3420,2170 SOUTH AVENUE,SOUTH LAKE TAHOE,96150,CLINT PURVANCE,111,111,111,144,21,20,97,0,0,48,109,29,19,487,8,563,84,106,298,0,0,132,262,56,40,1541,4100,3822,320,532,2525,0,0,1037,3765,290,1397,13688,11572481,2028586,3707223,6349360,0,0,3143182,6673508,1580298,993601,36048239,20981951,2102210,2944083,12801324,0,0,9467918,22458834,2564683,2917014,76238017,2276563,29298989,3717716,62022,17238378,0,0,0,5296662,9613673,0,1388651,0,0,0,1337992,70230646,0,0,0,0,0,3255443,413080,6589284,1912306,0,0,5037875,19518669,4144981,1183972,42055610,6324806,43706302,0,6019400,0,0,0,0,6423103,105998000,0,0,0,0,0,0,0,0,0,0,0,0,0
106090933,MARSHALL MEDICAL CENTER,20194,10/01/2019,12/31/2019,OPEN,El Dorado,02 - Golden Empire,304,Non Profit Corp.,Comparable,Rural,530-626-2770,1100 MARSHALL WAY,PLACERVILLE,95667,JAMES WHIPPLE,125,117,117,649,120,65,241,0,0,35,154,0,17,1281,95,3094,530,253,883,0,0,151,534,0,60,5505,770,45233,8164,2479,13990,106,0,801,19662,71,1354,91860,71811988,12747305,6605343,23769950,0,0,3729850,17699824,0,1675795,138040055,81040499,15166530,5908384,28262819,71788,0,3044341,39052261,140136,2972917,175659675,938464,128351373,24298919,10996142,43206999,0,593120,0,6016970,31088397,0,1562984,0,0,0,1971735,249025103,0,0,0,-10229,-10229,23351607,3405040,1422621,8430901,-521876,0,706206,25227820,0,2642079,64664398,489548,101677061,12368192,1255272,0,0,0,0,2462276,116721882,0,0,0,0,0,0,0,0,0,0,0,0,0
106094002,EL DORADO COUNTY MENTAL HEALTH - PHF,20194,10/01/2019,12/31/2019,OPEN,El Dorado,02 - Golden Empire,304,City/County,Psychiatric Health Facilities,,530-621-6213,935-B SPRING STREET,PLACERVILLE,95667,ANNE BAKAR,16,16,16,0,0,0,0,44,0,60,0,0,0,104,0,0,0,0,0,331,0,721,0,0,0,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473330,0,1031030,0,0,0,1504360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131137,0,285649,0,0,0,0,0,0,0,416786,0,0,0,0,0,0,0,0,0,342193,0,745381,0,0,0,1087574,0,1033593,0,0,0,0,0,0,0,20046,0,0,0,0,0,0,0,0,0,0,0,0,0
106100005,CLOVIS COMMUNITY MEDICAL CENTER,20194,10/01/2019,12/31/2019,OPEN,Fresno,09 - Central,605,Non Profit Corp.,Comparable,,559-324-4000,2755 HERNDON AVENUE,CLOVIS,93611,CRAIG WAGONER,208,208,190,1027,394,200,922,0,0,20,1328,14,24,3929,0,5722,2198,890,3352,0,0,71,4836,23,41,17133,0,16553,6359,2575,9697,0,0,205,13990,68,118,49565,85553870,32265197,12294047,46648129,0,0,1764902,68656033,391710,639105,248212993,76000910,27150108,7634485,46836628,0,0,7061268,112391437,1663473,3089308,281827617,7578674,135831292,53858216,19492374,81491170,0,0,0,5654124,115980646,0,1830384,0,0,0,0,421716880,0,0,0,1656611,1656611,23415237,4708179,151425,10657902,0,0,3045939,64136678,1468693,2396288,109980341,1198906,102440951,5507991,-1215403,0,0,0,0,24841732,516285852,0,0,0,0,0,0,0,0,0,0,0,0,0
106100717,COMMUNITY REGIONAL MEDICAL CENTER - FRESNO,20194,10/01/2019,12/31/2019,OPEN,Fresno,09 - Central,605,Non Profit Corp.,Comparable,Teaching,559-459-6000,2823 FRESNO STREET,FRESNO,93721,TIM A JOSLIN,921,921,718,2131,824,1779,3148,0,0,74,1545,185,0,9686,51,15966,6304,18207,15899,0,0,425,8904,300,0,66005,9076,13959,6969,6031,28887,0,0,666,9420,3843,0,69775,228576325,89991153,177785177,228641596,0,0,7232500,155167493,3163368,0,890557612,109735075,36202072,23259367,118016475,0,0,4482727,87174008,9221429,0,388091153,9763100,267326591,111491627,183050704,305265735,-11142815,0,0,9292310,148858048,0,12730620,0,0,0,0,1036635920,6171026,0,0,75731,6246757,70175980,20570924,29136656,41392336,0,0,1988607,84575051,420048,0,248259602,9280681,285436410,31454831,16723696,0,0,0,0,2542545,444294015,0,0,0,0,0,0,0,0,0,0,0,0,0
106100797,ADVENTIST HEALTH REEDLEY,20194,10/01/2019,12/31/2019,OPEN,Fresno,09 - Central,607,District,Comparable,Rural,559-582-9000,372 WEST CYPRESS AVENUE,REEDLEY,93654,WAYNE FERCH,49,49,17,61,12,72,279,0,0,3,46,0,9,482,0,270,43,143,598,0,0,5,92,0,17,1168,0,18790,3914,14429,80219,0,0,1547,18161,0,7402,144462,1750358,372375,1249867,5722334,0,0,44360,869765,0,167135,10176194,9816812,2654981,5970212,37258332,0,0,1602144,10849393,0,4381609,72533483,1648791,3882891,1873686,4166050,26125725,-177135,0,0,583068,4178833,0,811740,0,0,0,2794385,45888034,0,556770,0,0,556770,7296188,1084331,2898695,17264521,0,0,767877,7072293,0,994508,37378413,343276,41398301,0,1356983,0,0,0,0,5559034,62472800,0,0,0,0,0,0,0,0,0,0,0,0,0
106100899,ST. AGNES MEDICAL CENTER,20194,10/01/2019,12/31/2019,OPEN,Fresno,09 - Central,605,Church,Comparable,,559-450-3000,1303 EAST HERNDON AVENUE,FRESNO,93720,NANCY HOLLINGSWORTH,436,436,382,2006,523,484,1660,0,0,39,941,41,0,5694,0,10014,2911,2328,6588,0,0,132,3228,155,0,25356,0,11668,2932,2677,12667,0,0,366,10262,2339,0,42911,117553115,35267845,21105633,59722413,0,0,1723595,46176071,1159832,0,282708504,62923282,18399214,7532405,52242416,0,0,2336303,50745767,3872174,0,198051561,1340445,149754816,44903480,15469898,88404687,0,0,0,2574627,59408127,0,5793651,0,0,0,0,367649731,0,0,0,0,0,29985412,8763578,13168140,23004297,0,0,1485271,36131399,0,572237,113110334,3102240,153611515,415612,17201140,0,0,0,0,5972482,198217766,0,0,0,0,0,0,0,0,0,0,0,0,0
106104023,SAN JOAQUIN VALLEY REHABILITATION HOSPITAL,20194,10/01/2019,12/31/2019,OPEN,Fresno,09 - Central,605,Investor - Ptnr.,Comparable,,559-436-3600,7173 N. SHARON AVENUE,FRESNO,93720,MARY JO JACOBSON,62,62,62,222,29,13,35,0,0,54,0,0,0,353,0,2614,432,234,371,0,0,608,0,0,0,4259,0,3863,462,0,1059,0,0,2036,0,0,0,7420,9140776,1295078,574067,1006007,0,0,2103412,0,0,0,14119340,1198928,150611,0,344388,0,0,678672,0,0,0,2372599,80108,4525103,707011,319637,722438,0,0,0,1250682,0,0,0,0,0,0,0,7604979,0,0,0,0,0,5734493,738678,254430,627957,0,0,1531402,0,0,0,8886960,40009,6750907,0,0,0,0,0,0,32788,697264,0,0,0,0,0,0,0,0,0,0,0,0,0
106104047,FRESNO SURGICAL HOSPITAL,20194,10/01/2019,12/31/2019,OPEN,Fresno,09 - Central,605,Investor - Ptnr.,Comparable,,559-431-8000,6125 NORTH FRESNO STREET,FRESNO,93710,KRISTINE KASSAHN,27,27,27,192,47,0,6,0,0,9,177,0,1,432,0,401,93,0,11,0,0,18,329,0,2,854,0,1705,421,27,519,0,0,196,1802,0,39,4709,11845901,2495653,0,257017,0,0,429949,9899865,0,38746,24967131,18844783,4705001,152722,5666913,0,0,1846229,25743711,0,613469,57572828,60601,23291815,5428492,144316,5654797,0,0,0,1670273,24975335,0,0,0,0,0,571085,61796714,0,0,0,0,0,7338268,1772162,8406,269133,0,0,605905,10668241,0,81130,20743245,598546,19536293,0,0,0,0,0,0,950120,16686862,0,0,0,0,0,0,0,0,0,0,0,0,0
106104062,KAISER FOUNDATION HOSPITAL - FRESNO,20194,10/01/2019,12/31/2019,OPEN,Fresno,09 - Central,605,Non Profit Corp.,Kaiser Foundation Health,,510-987-3380,7300 NORTH FRESNO STREET,FRESNO,93720,JANET LIANG,169,169,89,71,989,24,22,0,0,10,956,0,22,2094,0,303,4202,80,53,0,0,24,2670,0,76,7408,0,473,22764,412,558,0,0,1758,32438,0,9822,68225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98820556,0,0,0,0,0,0,2100903,55730244,0,0,0,0,0,0,0,0,0,0,0,0,0
106104089,EXODUS PSYCHIATRIC HEALTH FACILITY FRESNO,20194,10/01/2019,12/31/2019,OPEN,Fresno,09 - Central,605,Investor - Corp.,Psychiatric Health Facilities,,559-600-7180,4411 E. KINGS CANYON ROAD,FRESNO,93702,LUANA MURPHY,16,16,16,0,0,38,0,11,0,0,0,0,0,49,0,0,0,692,0,45,0,0,0,0,0,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489057,0,31803,0,0,0,0,0,520860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66937,0,0,4353,0,0,0,0,0,0,0,0,0,71290,0,0,0,0,0,0,0,422120,0,27450,0,0,0,0,0,449570,0,906877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106105051,COALINGA STATE HOSPITAL,20194,10/01/2019,12/31/2019,OPEN,Fresno,09 - Central,609,State,State Hospitals,,559-935-4300,24511 WEST JAYNE AVENUE,COALINGA,93210,TOM VOSS,1500,1420,1420,1,0,0,0,0,0,0,0,0,68,69,0,118030,0,0,0,0,0,0,0,0,4231,122261,0,0,0,0,0,0,0,0,0,0,0,0,138298260,0,0,0,0,0,0,0,0,4957016,143255276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138298260,0,0,0,0,0,0,0,0,4957016,143255276,0,83903228,0,-59352048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106105125,CENTRAL STAR PSYCHIATRIC HEALTH FACILITY,20194,10/01/2019,12/31/2019,OPEN,Fresno,09 - Central,605,Investor - Corp.,Psychiatric Health Facilities,,559-892-1128,4411 E. KINGS CANYON ROAD,FRESNO,93702,DEBORAH TOBIAS-GATEWOOD,16,16,13,0,0,153,0,0,0,0,0,0,58,211,0,0,0,868,0,0,0,0,0,0,305,1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1044420,0,0,0,0,0,0,338409,1382829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1044420,0,0,0,0,0,0,338409,1382829,0,4968669,192213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106110889,GLENN MEDICAL CENTER,20194,10/01/2019,12/31/2019,OPEN,Glenn,01 - Northern California,223,Non Profit Corp.,Comparable,Rural,530-934-1800,1133 WEST SYCAMORE STREET,WILLOWS,95988,BARBARA RYDGREN,47,25,25,35,0,5,0,0,0,1,0,0,1,42,0,1698,0,24,0,0,0,56,0,0,3,1781,0,4432,0,3952,0,0,0,3012,0,0,465,11861,2744251,0,286109,0,0,0,259434,0,0,7234,3297028,2300795,0,2362195,0,0,0,1355319,0,0,372660,6390969,357759,1879955,0,1623806,0,0,0,0,685244,0,0,0,0,0,0,0,4546764,0,0,0,0,0,3165092,0,1024499,0,0,0,929507,0,0,22135,5141233,613479,6373238,0,0,0,0,0,0,0,991788,0,0,0,0,0,0,0,0,0,0,0,0,0
106121002,MAD RIVER COMMUNITY HOSPITAL,20194,10/01/2019,12/31/2019,OPEN,Humboldt,01 - Northern California,105,Investor - Corp.,Comparable,,707-822-3621,3800 JANES ROAD,ARCATA,95521,DOUGLAS A. SHAW,78,46,42,168,0,26,160,3,0,118,0,2,5,482,0,825,0,95,476,18,0,349,0,12,109,1884,0,13744,125,761,5094,3,0,11036,0,31,715,31509,7155539,0,770116,4507898,134118,0,3084473,0,208074,113929,15974147,14292662,7852,1455290,9865709,20498,0,11087683,0,172257,1037213,37939164,1451882,16312635,0,1872810,12418081,-183962,0,0,6645721,0,0,29549,0,0,0,679412,39226128,0,0,0,0,0,4999092,7852,359857,1217023,154616,0,7126231,0,380331,442181,14687183,384703,14788957,0,0,0,0,0,0,6498,8375112,0,0,0,0,0,0,0,0,0,0,0,0,0
106121031,JEROLD PHELPS COMMUNITY HOSPITAL,20194,10/01/2019,12/31/2019,OPEN,Humboldt,01 - Northern California,109,District,Comparable,Rural,707-923-3921,733 CEDAR STREET,GARBERVILLE,95542,MATT REES,17,17,17,20,0,2,6,0,0,0,0,0,0,28,0,385,0,10,757,0,0,0,0,0,0,1152,0,1423,72,89,870,0,0,700,21,0,266,3441,496575,0,57964,444705,0,0,0,0,0,0,999244,1175275,60488,208456,1078778,0,0,422329,14318,0,468096,3427740,0,551711,18146,229121,975029,0,0,0,67573,3436,0,17055,0,0,0,374477,2236548,0,0,0,0,0,1114511,42342,37299,541291,0,0,352368,10882,0,91743,2190436,26534,3541075,0,140625,0,0,0,0,0,3916982,0,0,0,0,0,0,0,0,0,0,0,0,0
106121051,REDWOOD MEMORIAL HOSPITAL,20194,10/01/2019,12/31/2019,OPEN,Humboldt,01 - Northern California,107,Church,Comparable,Rural,707-445-8121,3300 RENNER DRIVE,FORTUNA,95540,"ROBERTA LUSKIN-HAWK, M.D.",35,25,25,128,6,19,85,0,0,12,23,0,8,281,0,516,24,78,342,0,0,48,94,0,33,1135,0,4128,212,351,2904,0,0,416,2602,0,350,10963,8428962,393441,1271321,5585395,0,0,782847,1539780,0,541566,18543312,13927294,716788,1182728,9798599,0,0,1404421,8777453,0,1181051,36988334,1432750,18537983,842312,1706172,11691134,0,0,0,1362263,6237652,0,973211,0,0,0,399178,43182655,0,0,0,0,0,3818273,202907,610427,3525840,0,0,820474,4026099,0,-655029,12348991,131935,10565350,0,4476346,0,0,0,0,2393298,17872104,0,0,0,0,0,0,0,0,0,0,11708,0,1981545
106121080,ST. JOSEPH HOSPITAL - EUREKA,20194,10/01/2019,12/31/2019,OPEN,Humboldt,01 - Northern California,105,Non Profit Corp.,Comparable,,707-445-8121,2700 DOLBEER STREET,EUREKA,95501,"ROBERTA LUSKIN-HAWK, M.D.",153,153,153,966,69,87,394,0,0,33,202,0,14,1765,0,5319,380,479,2169,0,0,182,1113,0,76,9718,0,18387,823,1095,8985,0,0,2458,9153,0,662,41563,90798662,6480205,8169679,37037400,0,0,3109465,18994090,0,1301053,165890554,86448211,3867485,5149399,42242494,0,0,11557724,43032772,0,3112635,195410720,2535858,152725401,9447813,6772589,61586603,0,0,0,11141402,39495703,0,4656337,0,0,0,538802,288900508,0,0,0,0,0,24521472,899877,5300288,16504180,0,0,3326964,21307656,0,540329,72400766,472700,56352685,0,558077,0,0,0,0,3607013,195494852,0,0,0,0,0,0,0,0,0,0,144632,0,7709833
106124004,SEMPERVIRENS - PHF,20194,10/01/2019,12/31/2019,OPEN,Humboldt,01 - Northern California,105,City/County,Psychiatric Health Facilities,,707-445-7710,720 WOOD STREET,EUREKA,95501,EMI BOTZLER-RODGERS,16,16,16,48,0,0,0,0,0,117,0,2,0,167,0,482,0,0,0,0,0,826,0,3,0,1311,0,0,0,0,0,0,0,0,0,0,0,0,823497,0,0,0,0,0,1411221,0,5126,0,2239844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,823497,0,0,0,0,0,1411221,0,5126,0,2239844,0,2190868,312280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106130699,EL CENTRO REGIONAL MEDICAL CENTER,20194,10/01/2019,12/31/2019,OPEN,Imperial,14 - San Diego/Imperial,1424,City/County,Comparable,,760-339-7100,1415 ROSS AVENUE,EL CENTRO,92243,ADOLPHE EDWARD,161,161,161,503,92,145,362,0,0,36,122,0,75,1335,0,2453,357,504,1197,0,0,122,321,0,161,5115,0,16122,2230,2282,30717,0,0,3445,5288,42,717,60843,26293931,4551893,6935054,13586948,0,0,1585710,4055105,0,1374511,58383152,46081043,10183365,4863874,46147694,0,0,8434270,16515409,112750,2188626,134527031,3273586,62840571,9380675,10598768,48362859,-596497,0,0,7993885,13087012,0,991668,0,0,0,-1380091,154552436,0,0,0,0,0,9294121,5219639,1751378,11085196,0,0,1975034,7294906,109909,1627564,38357747,1002712,43358702,0,2010749,0,0,0,0,5522050,114548531,0,0,0,0,0,0,0,0,0,0,0,0,0
106130760,PIONEERS MEMORIAL HEALTHCARE DISTRICT,20194,10/01/2019,12/31/2019,OPEN,Imperial,14 - San Diego/Imperial,1424,District,Comparable,,760-351-3333,207 WEST LEGION ROAD,BRAWLEY,92227,LAWRENCE LEWIS,107,107,91,268,53,115,482,0,0,15,211,0,97,1241,0,1284,250,332,1381,0,0,81,723,0,256,4307,0,10562,1735,1940,22777,0,11,808,8914,0,732,47479,11795294,2355067,2670439,11636124,0,0,618131,5936050,0,1539824,36550929,21013480,4032848,2832796,29452218,0,47335,2381734,16454011,0,1621135,77835557,3147782,23699195,4794252,5068130,31680400,-617764,0,40000,2031876,13907205,0,0,0,0,0,1315329,85066405,0,0,0,0,0,8404224,1520209,989587,8935468,0,6790,862639,7696553,0,904611,29320081,1214554,33107213,3536591,866566,0,0,0,0,505779,33532773,0,0,0,0,0,0,0,0,0,0,0,0,0
106141338,SOUTHERN INYO HOSPITAL,20194,10/01/2019,12/31/2019,OPEN,Inyo,12 - Inland Counties,1201,District,Comparable,Rural,760-876-5501,501 EAST LOCUST STREET,LONE PINE,93545,PETER SPIERS,37,36,36,20,0,21,0,0,0,0,0,0,6,47,21,116,0,3119,9,0,0,0,0,0,25,3269,3119,594,283,294,194,60,0,214,110,0,274,2023,262166,0,800975,16870,0,0,0,0,0,95436,1175447,652869,125742,195540,166629,29160,0,227179,69314,0,342338,1808771,0,316602,29801,349777,48656,0,11635,0,25898,39024,0,0,0,0,0,78361,899754,0,0,0,0,0,598433,95941,646738,134843,17525,0,201281,30290,0,359413,2084464,110520,2187686,265110,129996,0,0,68669,0,0,1059407,0,0,0,0,0,0,0,0,0,0,0,0,0
