FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106301283,GARDEN GROVE HOSPITAL AND MEDICAL CENTER,20172,04/01/2017,06/30/2017,Open,Orange,13,1012,Investor - Corp.,Comparable,,(714) 537-5160,12601 GARDEN GROVE BOULEVARD.,GARDEN GROVE,92843,RICHARD ROWE,167 ,167 ,167 ,359 ,99 ,174 ,407 ,0 ,0 ,57 ,44 ,0 ,317 ,"1,457 ",0 ,"1,821 ",429 ,607 ,"1,342 ",0 ,0 ,139 ,169 ,0 ,505 ,"5,012 ",0 ,511 ,305 ,"1,920 ","3,917 ",0 ,0 ,578 ,495 ,0 ,759 ,"8,485 ","24,207,054 ","5,454,992 ","7,797,895 ","16,725,207 ",0 ,0 ,"2,286,251 ","2,598,590 ",0 ,"7,093,556 ","66,163,545 ","2,414,927 ","1,869,118 ","4,353,068 ","13,740,714 ",0 ,0 ,"2,163,308 ","1,715,208 ",0 ,"2,304,846 ","28,561,189 ","8,884,101 ","19,724,086 ","2,869,320 ","9,403,428 ","24,323,822 ","(395,238)",0 ,0 ,"2,796,862 ","3,453,584 ",0 ,"141,996 ",0 ,0 ,0 ,0 ,"71,201,961 ",0 ,0 ,0 ,0 ,0 ,"6,896,309 ","4,454,790 ","3,142,772 ","6,142,099 ",0 ,0 ,"1,652,697 ","860,214 ",0 ,"373,892 ","23,522,773 ","97,422 ","21,564,342 ",0 ,"196,918 ",0 ,0 ,0 ,0 ,"51,661 ","26,538,342 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190315,GARFIELD MEDICAL CENTER,20172,04/01/2017,06/30/2017,Open,Los Angeles,11,0913,Investor - Corp.,Comparable,,(626) 573-2222,525 NORTH GARFIELD AVENUE,MONTEREY PARK,91754,PATRICK PETRE,210 ,210 ,210 ,647 ,463 ,302 ,649 ,0 ,0 ,23 ,295 ,10 ,400 ,"2,789 ",0 ,"4,213 ","2,640 ","1,452 ","2,697 ",0 ,0 ,80 ,"1,213 ",15 ,"1,033 ","13,343 ",0 ,"2,180 ","1,710 ",628 ,"1,975 ",0 ,0 ,145 ,833 ,11 ,457 ,"7,939 ","91,038,693 ","64,487,166 ","28,578,792 ","67,401,250 ",0 ,0 ,"3,192,175 ","29,191,142 ","438,037 ","22,423,682 ","306,750,937 ","22,334,811 ","24,151,758 ","4,288,263 ","35,208,426 ",0 ,0 ,"2,208,258 ","13,951,487 ","174,508 ","3,380,975 ","105,698,486 ","2,476,187 ","102,326,334 ","74,940,204 ","24,202,667 ","109,248,445 ","(1,179,392)",0 ,0 ,"3,554,942 ","38,321,408 ",0 ,"604,088 ",0 ,0 ,0 ,"16,283,257 ","370,778,140 ","2,077,560 ","28,557,341 ",0 ,"4,466,297 ","35,101,198 ","11,047,170 ","15,776,280 ","9,843,780 ","21,918,572 ",0 ,0 ,"1,845,491 ","9,287,518 ","8,457 ","7,045,213 ","76,772,481 ","197,502 ","71,852,145 ",0 ,"1,422,285 ",0 ,0 ,0 ,0 ,"231,203 ","17,210,271 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190317,GATEWAYS HOSPITAL AND MENTAL HEALTH CENTER,20172,04/01/2017,06/30/2017,Open,Los Angeles,11,0925,Non Profit Corp.,Comparable,,(323) 644-2000,1891 EFFIE STREET,LOS ANGELES,90026,PHIL WONG,55 ,55 ,55 ,0 ,0 ,0 ,0 ,123 ,0 ,121 ,0 ,0 ,2 ,246 ,0 ,0 ,0 ,0 ,0 ,"2,221 ",0 ,672 ,0 ,0 ,6 ,"2,899 ",0 ,0 ,0 ,0 ,0 ,"14,255 ",0 ,"5,556 ",0 ,0 ,0 ,"19,811 ",0 ,0 ,0 ,0 ,"2,596,663 ",0 ,"902,398 ",0 ,0 ,"12,092 ","3,511,153 ",0 ,0 ,0 ,0 ,"2,828,435 ",0 ,"1,277,865 ",0 ,0 ,0 ,"4,106,300 ",0 ,0 ,0 ,0 ,0 ,"(75,734)","1,020,020 ",0 ,"488,956 ",0 ,0 ,"7,992 ",0 ,0 ,0 ,0 ,"1,441,234 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"4,405,078 ",0 ,"1,767,041 ",0 ,0 ,"4,100 ","6,176,219 ","26,425 ","6,506,781 ","392,811 ","81,764 ",0 ,0 ,0 ,0 ,"10,991 ","13,356,173 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106270777,GEORGE L. MEE MEMORIAL HOSPITAL,20172,04/01/2017,06/30/2017,Open,Monterey,08,0709,Non Profit Corp.,Comparable,Rural,(831) 385-6000,300 CANAL STREET,KING CITY,93930,SUSAN CHILDERS,94 ,94 ,94 ,55 ,0 ,61 ,81 ,0 ,0 ,36 ,0 ,0 ,3 ,236 ,0 ,267 ,0 ,181 ,"3,645 ",0 ,0 ,162 ,0 ,0 ,11 ,"4,266 ",0 ,"4,292 ",0 ,"2,215 ","14,817 ",0 ,0 ,"6,081 ",0 ,0 ,908 ,"28,313 ","4,111,519 ",0 ,"2,197,557 ","6,877,066 ",0 ,0 ,"2,035,702 ",0 ,0 ,"158,660 ","15,380,504 ","7,173,886 ",0 ,"3,237,746 ","16,109,149 ",0 ,0 ,"6,831,810 ",0 ,0 ,"1,219,707 ","34,572,298 ","263,936 ","10,039,750 ",0 ,"5,085,064 ","17,955,968 ","(335,525)",0 ,0 ,"3,429,598 ",0 ,0 ,"381,555 ",0 ,0 ,0 ,0 ,"36,820,346 ",0 ,0 ,0 ,0 ,0 ,"1,245,655 ",0 ,"685,764 ","5,030,247 ",0 ,0 ,"5,437,914 ",0 ,0 ,"732,876 ","13,132,456 ","844,112 ","15,851,074 ",0 ,"14,286 ",0 ,0 ,0 ,0 ,"461,526 ","18,787,650 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190323,GLENDALE ADVENTIST MEDICAL CENTER,20172,04/01/2017,06/30/2017,Open,Los Angeles,11,0909,Church,Comparable,,(818) 409-8000,1509 WILSON TERRACE,GLENDALE,91206,KEVIN ROBERTS,515 ,462 ,304 ,"2,087 ",406 ,402 ,"1,061 ",0 ,0 ,78 ,"1,019 ",60 ,106 ,"5,219 ",0 ,"11,070 ","1,711 ","1,964 ","3,624 ",0 ,0 ,212 ,"3,463 ",427 ,318 ,"22,789 ",0 ,"12,425 ","1,341 ","1,469 ","7,591 ",0 ,0 ,"1,769 ","12,937 ",36 ,"1,199 ","38,767 ","181,555,456 ","36,149,270 ","26,163,113 ","72,133,892 ",0 ,0 ,"2,866,320 ","63,602,757 ","3,131,921 ","4,628,868 ","390,231,597 ","49,908,631 ","14,228,748 ","7,058,988 ","44,875,427 ",0 ,0 ,"1,816,181 ","53,736,990 ","225,765 ","5,719,590 ","177,570,320 ","2,792,131 ","193,639,667 ","42,484,415 ","23,449,790 ","105,782,438 ",0 ,0 ,0 ,"4,020,886 ","94,730,870 ",0 ,"1,256,666 ",0 ,0 ,0 ,"7,531,011 ","475,687,874 ",0 ,0 ,0 ,0 ,0 ,"37,748,712 ","7,877,543 ","9,772,311 ","11,072,873 ",0 ,0 ,"561,441 ","21,818,452 ","2,181,631 ","1,081,080 ","92,114,043 ","4,991,664 ","114,777,495 ",0 ,"105,029 ",0 ,0 ,0 ,0 ,"1,707,929 ","210,094,232 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190522,GLENDALE MEMORIAL HOSPITAL AND HEALTH CENTER,20172,04/01/2017,06/30/2017,Open,Los Angeles,11,0909,Non Profit Corp.,Comparable,,(818) 502-1900,1420 SOUTH CENTRAL AVENUE,GLENDALE,91204,JACK IVIE,334 ,321 ,139 ,789 ,234 ,529 ,590 ,0 ,0 ,20 ,275 ,1 ,22 ,"2,460 ",0 ,"4,666 ",859 ,"2,491 ","2,467 ",0 ,0 ,92 ,873 ,18 ,72 ,"11,538 ",0 ,"10,885 ","2,036 ","2,107 ","9,372 ",0 ,0 ,635 ,"5,036 ",283 ,970 ,"31,324 ","77,793,165 ","16,798,341 ","23,837,221 ","37,274,316 ",0 ,0 ,"1,390,224 ","17,351,819 ","51,703 ","557,921 ","175,054,710 ","18,186,899 ","4,386,821 ","4,603,615 ","20,785,708 ",0 ,0 ,"1,155,114 ","10,243,105 ","560,007 ","1,993,117 ","61,914,386 ","3,190,052 ","80,193,683 ","17,110,724 ","23,813,518 ","51,613,507 ","(1,191,356)",0 ,0 ,"2,041,532 ","18,264,235 ",0 ,"1,770,118 ",0 ,0 ,0 ,"1,817,235 ","198,623,248 ","623,734 ","2,648,572 ",0 ,0 ,"3,272,306 ","14,919,985 ","4,591,325 ","4,006,060 ","8,670,174 ",0 ,0 ,"357,509 ","8,918,115 ",0 ,"154,986 ","41,618,154 ","314,654 ","56,030,068 ",0 ,"(1,846)",0 ,0 ,0 ,0 ,"3,070,707 ","49,475,303 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190328,GLENDORA COMMUNITY HOSPITAL,20172,04/01/2017,06/30/2017,Open,Los Angeles,11,0915,Non Profit Corp.,Comparable,,(626) 852-5000,150 WEST ROUTE 66,GLENDORA,91740,SOFIA ABRINA,128 ,128 ,36 ,296 ,50 ,55 ,74 ,0 ,0 ,8 ,11 ,0 ,8 ,502 ,0 ,"2,428 ",230 ,317 ,211 ,0 ,0 ,24 ,26 ,0 ,39 ,"3,275 ",0 ,113 ,67 ,148 ,505 ,0 ,0 ,75 ,83 ,0 ,104 ,"1,095 ","11,583,698 ","1,606,135 ","2,067,281 ","1,827,390 ",0 ,0 ,"7,934 ","446,297 ",0 ,"179,402 ","17,718,137 ","399,961 ","206,696 ","266,926 ","967,760 ",0 ,0 ,"199,715 ","126,234 ",0 ,"185,908 ","2,353,200 ","489,651 ","7,976,829 ","834,188 ","2,801,766 ","2,697,458 ","(2,982,433)",0 ,0 ,"289,542 ","176,116 ",0 ,"7,080 ",0 ,0 ,0 ,"57,614 ","12,347,811 ",0 ,0 ,0 ,0 ,0 ,"4,006,830 ","978,643 ","2,514,871 ","97,692 ",0 ,0 ,"(81,893)","396,415 ",0 ,"(189,032)","7,723,526 ","70,010 ","8,765,494 ",0 ,0 ,0 ,0 ,0 ,0 ,"1,199,794 ","36,376,008 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106110889,GLENN MEDICAL CENTER,20172,04/01/2017,06/30/2017,Open,Glenn,01,0223,Non Profit Corp.,Comparable,Rural,(530) 934-1800,1133 WEST SYCAMORE STREET,WILLOWS,95988,BARBARA RYDGREN,47 ,15 ,15 ,30 ,0 ,18 ,0 ,0 ,0 ,2 ,0 ,0 ,2 ,52 ,0 ,51 ,0 ,20 ,0 ,0 ,0 ,1 ,0 ,0 ,4 ,76 ,0 ,"3,059 ",0 ,"2,859 ",0 ,0 ,0 ,"1,244 ",0 ,0 ,"2,590 ","9,752 ","581,011 ",0 ,"227,847 ",0 ,0 ,0 ,"11,392 ",0 ,0 ,"45,569 ","865,819 ","2,403,928 ",0 ,"2,246,757 ",0 ,0 ,0 ,"977,603 ",0 ,0 ,"203,536 ","5,831,824 ","142,297 ","1,446,182 ",0 ,"504,654 ",0 ,0 ,0 ,0 ,"713,040 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,"2,806,173 ",0 ,0 ,0 ,0 ,0 ,"1,538,757 ",0 ,"1,969,950 ",0 ,0 ,0 ,"275,955 ",0 ,0 ,"106,808 ","3,891,470 ","212,892 ","4,631,562 ",0 ,0 ,0 ,0 ,0 ,0 ,"17,850 ","3,865,382 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106420483,GOLETA VALLEY COTTAGE HOSPITAL,20172,04/01/2017,06/30/2017,Open,Santa Barbara,10,0807,Non Profit Corp.,Comparable,,(805) 967-3411,351 SOUTH PATTERSON AVENUE,SANTA BARBARA,93111,RON C. WERFT,52 ,28 ,28 ,194 ,29 ,10 ,28 ,0 ,0 ,22 ,140 ,0 ,6 ,429 ,0 ,495 ,63 ,33 ,50 ,0 ,0 ,42 ,233 ,0 ,16 ,932 ,0 ,"6,091 ",426 ,320 ,"2,011 ",0 ,0 ,219 ,"4,114 ",0 ,371 ,"13,552 ","13,726,504 ","1,931,693 ","451,271 ","1,604,716 ",0 ,0 ,"1,455,404 ","10,772,023 ",0 ,"866,773 ","30,808,384 ","9,788,237 ","1,498,817 ","973,895 ","5,058,325 ",0 ,0 ,"552,137 ","9,617,750 ",0 ,"753,908 ","28,243,069 ","960,053 ","19,025,964 ","2,777,305 ","1,280,241 ","5,656,039 ",0 ,0 ,0 ,"1,475,764 ","4,902,190 ",0 ,"290,926 ",0 ,0 ,0 ,"729,306 ","37,097,788 ",0 ,0 ,0 ,0 ,0 ,"4,488,777 ","653,205 ","144,925 ","1,007,002 ",0 ,0 ,"531,777 ","14,527,530 ",0 ,"600,449 ","21,953,665 ","471,057 ","17,473,831 ","638,341 ","10,874 ",0 ,0 ,0 ,0 ,"427,699 ","114,293,654 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106150775,GOOD SAMARITAN HOSPITAL - BAKERSFIELD,20172,04/01/2017,06/30/2017,Open,Kern,09,0617,Investor - Ptnr.,Comparable,,(661) 215-7500,901 OLIVE DRIVE,BAKERSFIELD,93308,GANESH ACHARYA,64 ,64 ,57 ,220 ,26 ,36 ,142 ,0 ,0 ,64 ,0 ,0 ,3 ,491 ,0 ,"1,227 ",460 ,291 ,493 ,0 ,0 ,307 ,0 ,0 ,9 ,"2,787 ",0 ,908 ,107 ,97 ,"1,049 ",0 ,0 ,"1,123 ",0 ,0 ,23 ,"3,307 ","4,434,681 ","637,236 ","899,121 ","2,305,896 ",0 ,0 ,"1,198,687 ",0 ,0 ,"36,353 ","9,511,974 ","775,436 ","212,966 ","55,639 ","1,646,612 ",0 ,0 ,"965,517 ",0 ,0 ,"87,280 ","3,743,450 ","183,472 ","2,676,539 ","107,434 ","601,044 ","2,418,664 ",0 ,0 ,0 ,"1,452,204 ",0 ,0 ,"27,615 ",0 ,0 ,0 ,0 ,"7,466,972 ",0 ,0 ,0 ,0 ,0 ,"2,350,106 ","742,768 ","353,716 ","1,533,844 ",0 ,0 ,"712,000 ",0 ,0 ,"96,018 ","5,788,452 ","167,109 ","5,759,896 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,"1,473,881 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"1,287,981 "
106190392,GOOD SAMARITAN HOSPITAL - LA,20172,04/01/2017,06/30/2017,Open,Los Angeles,11,0925,Non Profit Corp.,Comparable,,(213) 977-2121,1225 WILSHIRE BOULEVARD,LOS ANGELES,90017,ANDREW LEEKA,408 ,313 ,153 ,865 ,406 ,566 ,460 ,0 ,0 ,20 ,578 ,39 ,15 ,"2,949 ",0 ,"4,605 ","1,894 ","2,919 ","2,202 ",0 ,0 ,115 ,"1,931 ",117 ,52 ,"13,835 ",0 ,"4,385 ","1,174 ","1,616 ","3,605 ",0 ,0 ,445 ,"5,815 ","1,518 ",5 ,"18,563 ","100,536,097 ","42,216,928 ","46,320,307 ","34,518,353 ",0 ,0 ,"2,115,505 ","39,316,241 ","2,214,924 ","1,728,763 ","268,967,118 ","27,448,599 ","10,957,752 ","9,664,750 ","22,995,497 ",0 ,0 ,"2,830,676 ","31,129,371 ","7,958,289 ","58,709 ","113,043,643 ","1,910,054 ","108,376,437 ","45,654,017 ","48,440,389 ","51,023,867 ",0 ,0 ,0 ,"4,003,952 ","50,960,313 ",0 ,"9,697,643 ",0 ,0 ,0 ,"1,550,564 ","321,617,236 ","507,487 ","548,899 ",0 ,"672,317 ","1,728,703 ","18,963,285 ","7,756,415 ","7,256,327 ","6,727,464 ",0 ,0 ,"918,412 ","19,854,855 ","417,792 ","227,678 ","62,122,228 ","758,222 ","74,543,568 ",0 ,"11,668,757 ",0 ,0 ,0 ,0 ,"8,118,208 ","122,247,264 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"1,268,506 "
106430779,GOOD SAMARITAN HOSPITAL - SAN JOSE,20172,04/01/2017,06/30/2017,Open,Santa Clara,07,0431,Investor - Corp.,Comparable,,(408) 559-2011,2425 SAMARITAN DRIVE,SAN JOSE,95124,JOE DESCHRYVER,474 ,359 ,353 ,"1,390 ",344 ,114 ,241 ,0 ,0 ,85 ,"2,013 ",8 ,63 ,"4,258 ",0 ,"6,594 ","1,497 ",718 ,"1,246 ",0 ,0 ,888 ,"9,144 ",21 ,330 ,"20,438 ",0 ,"10,178 ","1,977 ",483 ,"3,527 ",0 ,0 ,714 ,"17,424 ",179 ,847 ,"35,329 ","241,736,671 ","53,525,701 ","15,344,735 ","29,600,710 ",0 ,0 ,"32,969,045 ","260,513,519 ","952,322 ","8,254,465 ","642,897,168 ","116,207,906 ","28,821,612 ","4,264,951 ","30,222,999 ",0 ,0 ,"6,716,682 ","168,180,772 ","1,332,706 ","6,137,713 ","361,885,341 ","(881,131)","312,185,626 ","79,521,972 ","16,940,313 ","57,265,409 ",0 ,0 ,0 ,"33,806,972 ","339,044,330 ",0 ,"151,105 ",0 ,0 ,0 ,"4,471,310 ","842,505,906 ",0 ,0 ,0 ,0 ,0 ,"45,795,895 ","2,841,460 ","2,678,695 ","2,561,323 ",0 ,0 ,"5,891,438 ","90,046,214 ","2,133,923 ","10,327,655 ","162,276,603 ","283,785 ","123,987,208 ","2,423,931 ",0 ,0 ,0 ,0 ,0 ,"8,276,288 ","122,515,231 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190352,GREATER EL MONTE COMMUNITY HOSPITAL,20172,04/01/2017,06/30/2017,Open,Los Angeles,11,0913,Investor - Corp.,Comparable,,(626) 579-7777,1701 SANTA ANITA AVENUE,SOUTH EL MONTE,91733,STANLEY TOY,117 ,117 ,117 ,156 ,66 ,214 ,370 ,0 ,0 ,0 ,55 ,0 ,14 ,875 ,0 ,759 ,426 ,"1,436 ","1,649 ",0 ,0 ,0 ,212 ,0 ,24 ,"4,506 ",0 ,195 ,148 ,979 ,"2,818 ",0 ,0 ,0 ,379 ,0 ,607 ,"5,126 ","10,411,818 ","5,419,053 ","13,560,558 ","20,051,633 ",0 ,0 ,0 ,"2,651,777 ",0 ,"992,546 ","53,087,385 ","2,624,156 ","1,893,365 ","5,127,279 ","11,904,332 ",0 ,0 ,0 ,"2,157,333 ",0 ,"2,123,192 ","25,829,657 ","1,215,782 ","10,664,515 ","6,079,128 ","18,016,804 ","27,347,560 ","(1,087,500)",0 ,0 ,0 ,"3,373,301 ",0 ,0 ,0 ,0 ,0 ,"984,954 ","66,594,544 ",0 ,"2,958,055 ",0 ,0 ,"2,958,055 ","2,371,459 ","1,233,290 ","1,758,533 ","7,566,459 ",0 ,0 ,0 ,"1,435,809 ",0 ,"915,003 ","15,280,553 ","4,751 ","14,962,785 ",0 ,0 ,0 ,0 ,0 ,0 ,"42,050 ","1,694,903 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106350784,HAZEL HAWKINS MEMORIAL HOSPITAL,20172,04/01/2017,06/30/2017,Open,San Benito,08,0701,District,Comparable,Rural,(831) 637-5711,911 SUNSET DRIVE,HOLLISTER,95023,KEN UNDERWOOD,181 ,162 ,122 ,218 ,14 ,145 ,62 ,0 ,0 ,10 ,95 ,0 ,11 ,555 ,67 ,"1,729 ",57 ,"7,769 ",185 ,0 ,0 ,37 ,223 ,0 ,317 ,"10,317 ","8,936 ","11,447 ",830 ,"11,650 ","6,192 ",0 ,4 ,"1,548 ","12,236 ",314 ,769 ,"44,990 ","11,095,719 ","771,440 ","8,081,466 ","2,801,858 ",0 ,0 ,"356,919 ","4,052,241 ",0 ,"297,918 ","27,457,561 ","19,971,571 ","1,453,124 ","11,748,305 ","7,762,006 ",0 ,"2,756 ","2,908,776 ","15,044,976 ","118,122 ","753,432 ","59,763,068 ","885,795 ","26,159,185 ","1,810,595 ","11,601,041 ","8,619,926 ","(182,664)",0 ,"3,018 ","1,667,256 ","9,911,118 ",0 ,"147,295 ",0 ,0 ,0 ,"319,533 ","60,942,098 ",0 ,0 ,0 ,0 ,0 ,"4,908,105 ","412,318 ","8,369,429 ","1,908,640 ",0 ,(436),"1,496,756 ","8,807,987 ","(7,679)","383,411 ","26,278,531 ","1,630,808 ","30,266,187 ","3,192,375 ","1,142,732 ",0 ,0 ,0 ,0 ,"589,057 ","67,866,424 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106490964,HEALDSBURG DISTRICT HOSPITAL,20172,04/01/2017,06/30/2017,Open,Sonoma,03,0401,District,Comparable,Rural,(707) 431-6500,1375 UNIVERSITY STREET,HEALDSBURG,95448,NANCY GOODFELLOW-SCHMID,42 ,38 ,27 ,112 ,5 ,3 ,28 ,0 ,0 ,27 ,0 ,0 ,7 ,182 ,0 ,952 ,12 ,105 ,668 ,0 ,0 ,94 ,0 ,0 ,31 ,"1,862 ",0 ,"4,606 ",559 ,179 ,"1,792 ",0 ,0 ,"3,414 ",0 ,0 ,641 ,"11,191 ","5,956,925 ","181,296 ","395,468 ","3,060,668 ",0 ,0 ,"1,155,424 ",0 ,0 ,"312,243 ","11,062,024 ","6,066,384 ","820,068 ","395,428 ","2,700,488 ",0 ,0 ,"4,421,020 ",0 ,0 ,"464,005 ","14,867,393 ","528,299 ","6,922,030 ","903,410 ","601,180 ","4,420,970 ",0 ,0 ,0 ,"3,194,651 ",0 ,0 ,0 ,0 ,0 ,0 ,"149,087 ","16,719,627 ","39,107 ","160,378 ",0 ,0 ,"199,485 ","5,101,278 ","137,061 ","189,716 ","1,500,564 ",0 ,0 ,"2,381,793 ",0 ,0 ,"98,863 ","9,409,275 ","626,311 ","11,786,009 ",0 ,"946,042 ",0 ,0 ,0 ,0 ,0 ,"7,884,849 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106304159,HEALTHBRIDGE CHILDREN'S HOSPITAL - ORANGE,20172,04/01/2017,06/30/2017,Open,Orange,13,1015,Investor - Ptnr.,Comparable,,(714) 289-2400,393 S. TUSTIN STREET,ORANGE,92866,ROBERTA CONSOLVER,27 ,27 ,27 ,0 ,0 ,12 ,6 ,0 ,0 ,0 ,11 ,0 ,0 ,29 ,0 ,0 ,0 ,453 ,"1,106 ",0 ,0 ,0 ,298 ,0 ,0 ,"1,857 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,195 ,0 ,0 ,195 ,0 ,0 ,"2,495,566 ","6,565,374 ",0 ,0 ,0 ,"1,778,800 ",0 ,0 ,"10,839,740 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,"174,439 ",0 ,0 ,"174,439 ","129,703 ",0 ,0 ,"1,853,069 ","5,388,124 ",0 ,0 ,0 ,0 ,"1,575,554 ",0 ,0 ,0 ,0 ,0 ,0 ,"8,946,450 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,"642,497 ","1,177,250 ",0 ,0 ,0 ,"247,982 ",0 ,0 ,"2,067,729 ",275 ,"2,124,287 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,"3,316,158 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106154022,HEALTHSOUTH REHAB HOSPITAL - BAKERSFIELD,20172,04/01/2017,06/30/2017,Open,Kern,09,0617,Investor - Corp.,Comparable,,(661) 323-5500,5001 COMMERCE DRIVE,BAKERSFIELD,93309,MARTHA SAMORA,86 ,86 ,70 ,300 ,30 ,9 ,123 ,0 ,0 ,35 ,20 ,0 ,0 ,517 ,0 ,"3,670 ",389 ,139 ,"1,406 ",0 ,0 ,416 ,257 ,0 ,16 ,"6,293 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"9,567,013 ","952,192 ","292,173 ","3,557,559 ",0 ,0 ,"1,068,422 ","596,984 ",0 ,"25,140 ","16,059,483 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"183,579 ","2,087,892 ","272,045 ","95,080 ","1,612,718 ",0 ,0 ,0 ,"616,459 ","298,930 ",0 ,0 ,0 ,0 ,0 ,"(5,855)","5,160,848 ",0 ,0 ,0 ,0 ,0 ,"7,479,121 ","680,146 ","197,093 ","1,944,841 ",0 ,0 ,"360,169 ","206,261 ",0 ,"31,004 ","10,898,635 ","9,495 ","8,229,362 ",0 ,"6,090 ",0 ,0 ,0 ,0 ,"91,050 ","7,630,519 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
