FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106430779,GOOD SAMARITAN HOSPITAL - SAN JOSE,20191,01-01-19,03/31/2019,Open,Santa Clara,07 - Santa Clara,415,Investor - Corp.,Comparable,,408-559-2011,2425 SAMARITAN DRIVE,SAN JOSE,95124,JOE DESCHRYVER,474,345,345,"1,300",399,141,357,0,0,96,"2,211",8,107,"4,619",0,"7,906","2,053","1,184","1,636",0,0,828,"9,261",53,286,"23,207",0,"10,432","1,774",467,"3,451",0,0,744,"16,022",113,997,"34,000","33,46,66,826","8,38,18,305","3,38,07,849","5,20,99,972",0,0,"3,50,29,178","31,38,18,084","22,41,763","91,69,660","86,46,51,637","15,79,77,211","2,95,12,358","49,87,911","3,68,06,039",0,0,"1,04,16,006","18,90,03,594","9,48,780","80,95,025","43,77,46,924",0,"45,72,65,147","10,81,17,661","3,69,58,656","8,66,58,663",0,0,0,"3,60,66,509","39,96,61,222",0,"23,78,263",0,0,0,"52,86,232","1,13,23,92,353",0,0,0,0,0,"3,53,78,890","52,13,002","18,37,104","22,47,348",0,0,"93,78,675","10,31,60,456","8,12,280","1,19,78,453","17,00,06,208","3,56,456","12,61,17,669","29,58,470",0,0,0,0,0,"78,33,051","15,82,38,042",0,0,0,0,0,0,0,0,0,0,0,0,0
106190352,GREATER EL MONTE COMMUNITY HOSPITAL,20191,01-01-19,03/31/2019,Open,Los Angeles,11 - Los Angeles,417,Investor - Corp.,Comparable,,626-579-7777,1701 SANTA ANITA AVENUE,SOUTH EL MONTE,91733,STANLEY TOY,117,117,117,185,103,165,380,0,0,0,33,0,16,882,0,"1,120",606,"1,087","2,257",0,0,0,136,0,61,"5,267",0,221,201,"1,151","3,274",0,0,0,313,0,517,"5,677","1,45,50,701","72,58,261","1,00,99,298","2,77,39,240",0,0,0,"20,63,247",0,"7,26,120","6,24,36,867","29,71,498","26,36,568","50,31,940","1,15,57,993",0,0,0,"21,61,517",0,"12,34,198","2,55,93,714","11,68,799","1,47,21,440","81,48,964","1,62,14,519","3,60,98,486","-28,39,107",0,0,0,"31,05,052",0,0,0,0,0,"6,88,160","7,73,06,313",0,"21,16,486",0,0,"21,16,486","28,00,759","17,45,865","17,55,825","53,15,233",0,0,0,"11,19,712",0,"1,03,360","1,28,40,754","31,711","1,64,35,942",0,0,0,0,0,0,"85,418","23,22,757",0,0,0,0,0,0,0,0,0,0,0,0,0
106350784,HAZEL HAWKINS MEMORIAL HOSPITAL,20191,01-01-19,03/31/2019,Open,San Benito,08 - Mid-Coast,1422,District,Comparable,Rural,831-637-5711,911 SUNSET DRIVE,HOLLISTER,95023,KEN UNDERWOOD,168,162,124,245,24,127,52,0,0,7,123,0,5,583,69,"2,024",104,"7,081",192,0,0,18,322,0,605,"10,346","8,792","11,107","1,021","10,771","6,635",0,5,"1,513","12,226",315,728,"44,321","1,35,89,669","14,14,771","78,26,002","27,91,579",0,0,"3,63,097","55,97,395",0,"4,22,996","3,20,05,509","1,61,52,406","16,50,555","1,17,50,676","86,11,306",0,"48,233","27,12,168","1,37,08,396","1,56,293","6,68,383","5,54,58,416","8,62,996","2,43,27,557","24,71,572","1,16,52,380","93,63,651","-1,44,597",0,"41,514","12,69,044","1,02,63,636",0,"1,85,379",0,0,0,"4,05,790","6,06,98,922",0,0,0,0,0,"54,14,177","5,93,754","80,20,878","20,38,338",0,"6,719","16,98,951","86,84,306","10,953","2,96,927","2,67,65,003","17,86,772","2,99,65,526","32,33,235","10,67,236",0,0,0,0,"2,39,661","6,26,35,980",0,0,0,0,0,0,0,0,0,0,0,0,0
106490964,HEALDSBURG DISTRICT HOSPITAL,20191,01-01-19,03/31/2019,Open,Sonoma,03 - North Bay,917,District,Comparable,Rural,707-431-6500,1375 UNIVERSITY STREET,HEALDSBURG,95448,JOSEPH HARRINGTON,43,38,27,146,8,13,33,0,0,13,4,0,2,219,0,860,70,226,955,0,0,24,14,0,3,"2,152",0,"5,103",609,194,"1,770",0,0,"2,409",765,0,492,"11,342","48,76,272","4,45,958","12,13,406","37,38,840",0,0,"4,66,092","1,94,077",0,"52,212","1,09,86,857","90,72,874","7,07,958","4,18,708","34,41,531",0,0,"33,72,102","10,65,156",0,"5,95,316","1,86,73,645","5,75,553","66,89,105","8,88,249","-5,93,284","45,50,020",0,0,0,"24,54,304","6,35,124",0,0,0,0,0,"4,00,921","1,55,99,992","96,031","69,122",0,"81,989","2,47,142","72,60,041","3,61,698","22,25,398","26,99,473",0,0,"13,83,890","7,06,098",0,"-3,28,946","1,43,07,652","11,19,128","1,44,85,759",0,"6,67,638",0,0,0,0,"7,92,236","94,05,501",0,0,0,0,0,0,0,0,0,0,0,0,0
106304159,HEALTHBRIDGE CHILDREN'S HOSPITAL - ORANGE,20191,01-01-19,03/31/2019,Open,Orange,13 - Orange,1012,Investor - Ptnr.,Comparable,,714-289-2400,393 S. TUSTIN STREET,ORANGE,92866,ROBERTA CONSOLVER,27,27,27,0,0,17,5,0,0,0,6,0,0,28,0,0,0,741,768,0,0,0,305,0,0,"1,814",0,0,0,0,0,0,0,0,671,0,0,671,0,0,"42,37,706","45,44,144",0,0,0,"15,61,867",0,0,"1,03,43,717",0,0,0,0,0,0,0,"3,24,494",0,0,"3,24,494","26,429",0,0,"35,05,994","32,78,602",0,0,0,0,"14,89,998",0,0,0,0,0,0,"83,01,023",0,0,0,0,0,0,0,"7,31,712","12,65,543",0,0,0,"3,69,933",0,0,"23,67,188","1,282","23,98,563",0,0,0,0,0,0,0,"27,65,083",0,0,0,0,0,0,0,0,0,0,0,0,0
106504079,HEALTHSOUTH REHABILITATION HOSPITAL OF MODESTO,20191,01-01-19,03/31/2019,Open,Stanislaus,06 - North San Joaquin,901,Investor - Corp.,Comparable,,209-857-3300,1303 MABLE AVENUE,MODESTO,95355,BETH BACHER,50,50,33,112,18,16,21,0,0,0,32,0,10,209,0,"1,500",219,265,283,0,0,0,444,0,105,"2,816",0,0,0,0,0,0,0,0,0,0,0,0,"41,86,416","5,65,901","7,07,557","7,35,682",0,0,0,"11,87,778",0,"2,81,159","76,64,493",0,0,0,0,0,0,0,0,0,0,0,"2,75,710","11,46,305","1,71,433","3,80,547","3,86,460",0,0,0,0,"5,81,893",0,0,0,0,0,"1,36,048","30,78,396",0,0,0,0,0,"28,67,709","3,72,098","3,08,465","3,29,418",0,0,0,"5,71,526",0,"1,36,881","45,86,097","20,419","44,76,657",0,0,0,0,0,0,0,"17,36,183",0,0,0,0,0,0,0,0,0,0,0,0,0
106331194,HEMET VALLEY MEDICAL CENTER,20191,01-01-19,03/31/2019,Open,Riverside,12 - Inland Counties,1209,District,Comparable,,951-652-2811,1117 EAST DEVONSHIRE,HEMET,92543,DAN MCLAUGHLIN,417,417,417,595,927,162,552,0,0,74,181,0,30,"2,521",0,"3,486","5,223",640,"4,140",0,0,403,865,0,122,"14,879",0,"1,885","3,341","1,342","6,842",0,0,500,907,0,"1,144","15,961","3,35,00,683","4,69,24,781","72,21,446","3,61,43,827",0,0,"36,01,171","52,90,632",0,"8,06,267","13,34,88,807","95,22,023","2,09,53,262","41,12,456","2,22,26,119",0,0,"25,13,810","56,58,321",0,"26,47,914","6,76,33,905","24,644","3,42,25,549","5,39,98,541","90,16,380","4,64,34,632","-10,98,175",0,0,"48,64,607","87,10,143",0,0,0,0,0,"27,23,238","15,88,99,559",0,0,0,0,0,"87,97,156","1,38,79,502","34,15,698","1,19,35,314",0,0,"12,50,373","22,38,809",0,"7,06,301","4,22,23,153","3,18,533","3,59,67,405","5,04,322",0,0,0,0,0,"3,13,597","2,26,26,742",0,0,0,0,0,0,0,0,0,0,0,0,0
106190949,HENRY MAYO NEWHALL HOSPITAL,20191,01-01-19,03/31/2019,Open,Los Angeles,11 - Los Angeles,801,Non Profit Corp.,Comparable,,661-253-8000,23845 MCBEAN PARKWAY,VALENCIA,91355,ROGER SEAVER,238,232,232,778,609,306,249,0,0,57,"1,057",0,58,"3,114",0,"4,392","2,830","1,302","1,076",0,0,243,"4,449",0,192,"14,484",0,"6,197","2,847","1,978","5,660",0,0,785,"11,321",0,949,"29,737","7,22,77,201","5,58,04,396","1,63,71,125","1,95,01,229",0,0,"48,05,260","8,01,46,913",0,"40,01,331","25,29,07,455","3,40,99,794","2,64,74,425","1,23,38,584","3,12,86,971",0,0,"42,96,581","7,09,52,222",0,"38,26,580","18,32,75,157","1,10,81,009","9,44,93,087","7,32,28,941","2,60,02,322","4,44,60,563",0,0,0,"71,48,016","9,79,17,421",0,"9,60,142",0,0,0,"3,60,638","35,56,52,139",0,0,0,0,0,"1,14,40,668","88,28,261","13,22,892","61,06,016",0,0,"17,32,206","5,03,00,648",0,"7,99,782","8,05,30,473","25,01,615","8,07,04,683",0,"65,12,288",0,0,0,0,"1,31,05,173","29,79,51,003",0,0,0,0,0,0,0,0,0,0,0,0,0
106344021,HERITAGE OAKS HOSPITAL,20191,01-01-19,03/31/2019,Open,Sacramento,02 - Golden Empire,112,Investor - Corp.,Comparable,,916-489-3336,4250 AUBURN BOULEVARD.,SACRAMENTO,95841,SHAWN SILVA,125,120,120,205,44,454,0,0,0,234,130,7,0,"1,074",0,"2,556",491,"4,211",0,0,0,"2,128",945,55,0,"10,386",0,"1,401",0,0,0,0,0,930,"2,631",0,0,"4,962","40,89,600","7,85,600","67,37,700",0,0,0,"34,04,800","15,12,000","88,000",0,"1,66,17,700","8,08,092",0,0,0,0,0,"5,34,457","15,21,363",0,0,"28,63,912","4,90,567","13,53,197","2,22,147","27,46,923",0,0,0,0,"17,06,222","12,92,868",0,"88,000",0,0,0,0,"78,99,924",0,0,0,0,0,"34,00,461","5,40,557","38,28,608",0,0,0,"21,42,294","16,69,768",0,0,"1,15,81,688","1,869","78,05,352","9,73,476","2,16,274",0,0,0,0,"91,934","1,61,36,467",0,0,0,0,0,0,0,0,0,0,0,0,0
106362041,HI-DESERT MEDICAL CENTER,20191,01-01-19,03/31/2019,Open,San Bernardino,12 - Inland Counties,505,Investor - Ptnr.,Comparable,Rural,760-366-3711,6601 WHITE FEATHER ROAD,JOSHUA TREE,92252,SCOTT WARTELLE,179,179,106,151,128,168,79,0,0,18,66,0,27,637,0,863,417,"6,140","1,298",0,0,364,124,0,201,"9,407",0,"3,252","1,677","5,001","1,556",0,0,389,"2,174",0,625,"14,674","75,78,883","56,19,062","1,37,89,474","52,29,426",0,0,"8,37,027","22,82,377",0,"7,84,889","3,61,21,138","1,05,45,807","82,97,550","1,62,68,547","48,23,442",0,0,"16,38,670","72,40,675",0,"17,63,607","5,05,78,298","5,71,432","1,55,24,093","1,14,82,895","2,18,83,735","91,03,146","-1,00,695",0,0,"17,94,895","72,27,137",0,0,0,0,0,"17,06,446","6,91,93,084",0,0,0,0,0,"26,00,597","24,33,717","82,74,981","9,49,722",0,0,"6,84,533","22,47,413",0,"3,15,389","1,75,06,352","1,88,890","1,51,77,153",0,"-37,149",0,0,0,0,"4,17,037","63,81,130",0,0,0,0,0,0,0,0,0,0,0,"38,33,614",0
106010846,HIGHLAND HOSPITAL,20191,01-01-19,03/31/2019,Open,Alameda,05 - East Bay,607,City/County,Comparable,,510-437-4800,1411 EAST 31ST STREET,OAKLAND,94602,DELVECCHIO FINLEY,408,372,372,811,87,827,"1,434",0,71,48,176,12,100,"3,566",0,"8,726",509,"12,141","9,525",0,367,383,842,86,672,"33,251",0,"15,975",330,"14,597","35,541",0,"12,046",547,"2,679",424,"3,895","86,034","11,52,77,796","1,08,88,662","9,61,02,528","13,52,20,971",0,"57,85,562","68,45,617","1,83,30,283","24,54,187","1,02,26,539","40,11,32,145","4,34,76,586","28,31,513","3,06,84,606","8,32,90,550",0,"2,51,30,093","28,12,910","1,13,55,232","20,17,950","1,22,14,655","21,38,14,095","1,65,08,085","12,72,95,610","1,10,93,468","10,06,93,789","17,08,85,010","-2,62,25,449",0,"3,09,15,655","74,85,121","1,46,15,971",0,"43,74,068",0,0,0,"43,88,225","46,20,29,553",0,0,"99,25,063",0,"99,25,063","3,14,58,772","26,26,707","5,23,18,794","4,76,26,511",0,"99,25,063","21,73,406","1,50,69,544","98,069","15,44,884","16,28,41,750","4,47,41,865","22,03,75,200",0,0,0,0,0,0,"1,41,94,840","11,15,19,415",0,0,0,0,0,0,0,0,0,0,0,0,0
106301205,HOAG MEMORIAL HOSPITAL PRESBYTERIAN,20191,01-01-19,03/31/2019,Open,Orange,13 - Orange,227,Non Profit Corp.,Comparable,,949-764-4624,1 HOAG DRIVE,NEWPORT BEACH,92663,ROBERT BRAITHWAITE,518,499,419,"2,440","1,283",135,658,0,0,101,"3,029",0,469,"8,115",0,"11,665","5,650",677,"2,725",0,0,474,"11,663",0,"1,451","34,305",0,"35,267","12,881",906,"7,242",0,0,"1,778","54,186",0,"4,311","1,16,571","16,54,63,959","8,56,05,039","1,16,68,155","3,26,67,639",0,0,"40,39,033","14,62,94,967",0,"1,47,08,195","46,04,46,987","13,74,70,422","5,02,84,893","36,44,185","2,96,12,628",0,0,"50,31,942","16,87,53,977",0,"1,27,41,344","40,75,39,391","1,23,63,271","24,65,17,605","12,31,70,669","-3,00,80,192","9,31,57,946",0,0,0,"16,65,286","16,29,55,989",0,"42,96,032",0,0,0,"17,17,731","61,57,64,337","43,77,282",0,0,"77,60,116","1,21,37,398","5,49,91,354","1,70,35,338","4,51,51,748","-3,11,95,991",0,0,"72,35,178","15,42,51,851",0,"1,68,89,961","26,43,59,439","1,10,95,173","27,24,98,307",0,"11,70,04,052",0,0,0,0,"1,05,04,183","80,33,59,696",0,0,0,0,0,0,0,0,0,0,0,0,0
106304460,HOAG ORTHOPEDIC INSTITUTE,20191,01-01-19,03/31/2019,Open,Orange,13 - Orange,813,Investor - Ptnr.,Comparable,,949-517-3149,16250 SAND CANYON AVENUE,IRVINE,92618,JENNIFER MITZNER,70,70,25,575,176,0,3,0,0,47,391,0,3,"1,195",0,963,327,0,12,0,0,103,599,0,8,"2,012",0,73,29,0,2,0,0,13,115,0,0,232,"4,44,82,449","1,59,75,317",0,"3,34,912",0,0,"46,98,228","3,21,92,149",0,"2,98,139","9,79,81,194","36,29,341","13,51,580",0,"81,021",0,0,"6,26,083","53,76,775",0,0,"1,10,64,800","-48,369","3,76,27,463","1,19,71,512",0,"3,18,323",0,0,0,"39,59,794","2,34,73,552",0,"1,62,202",0,0,0,"6,078","7,74,70,555",0,0,0,0,0,"1,04,84,327","53,55,385",0,"97,610",0,0,"13,64,517","1,40,95,372",0,"1,78,228","3,15,75,439","20,76,575","2,40,80,966",0,"1,66,047",0,0,0,0,"56,322","47,08,934",0,0,0,0,0,0,0,0,0,0,"5,99,452",0,0
106190382,HOLLYWOOD PRESBYTERIAN MEDICAL CENTER,20191,01-01-19,03/31/2019,Open,Los Angeles,11 - Los Angeles,513,Investor - Corp.,Comparable,,213-413-3000,1300 NORTH VERMONT AVENUE,LOS ANGELES,90027,ROBERT ALLEN,434,413,227,775,317,617,"1,200",0,0,6,309,0,150,"3,374",0,"5,104","1,353","3,844","8,707",0,0,172,"1,027",0,180,"20,387",0,"1,960",576,"2,417","5,108",0,0,938,"1,666",0,"1,527","14,192","5,38,35,886","1,79,24,354","2,95,01,410","6,68,41,920",0,0,"8,42,669","1,30,13,292",0,"24,25,019","18,43,84,550","1,03,48,721","52,08,011","89,09,803","2,55,37,904",0,0,"4,09,501","88,58,437",0,"35,13,267","6,27,85,644","10,21,156","4,65,04,069","2,12,21,127","1,54,83,812","7,85,05,038","-40,76,687",0,0,"14,71,427","1,65,18,535",0,"13,74,832",0,0,0,"23,99,803","18,04,23,112",0,"75,68,383",0,0,"75,68,383","1,76,80,538","19,11,238","2,70,04,089","2,14,43,169",0,0,"-2,19,257","53,53,193",0,"11,42,495","7,43,15,465","9,61,151","7,12,42,498",0,"10,96,034",0,0,0,0,"86,79,883","12,75,29,255",0,0,0,0,0,0,0,0,0,0,0,0,0
106301209,HUNTINGTON BEACH HOSPITAL,20191,01-01-19,03/31/2019,Open,Orange,13 - Orange,407,Investor - Corp.,Comparable,,714-843-5000,17772 BEACH BOULEVARD,HUNTINGTON BEACH,92647,RICHARD ROWE,131,131,131,500,110,76,207,0,0,66,43,0,23,"1,025",0,"4,695",503,267,770,0,0,315,137,0,41,"6,728",0,"2,384",272,461,"1,807",0,0,630,548,0,348,"6,450","2,70,20,128","60,96,488","28,45,530","83,54,312",0,0,"23,74,080","17,68,992",0,"2,50,233","4,87,09,763","26,29,763","10,99,885","14,07,765","56,13,522",0,0,"17,54,238","14,43,330",0,"7,33,624","1,46,82,127","9,51,288","2,43,83,831","45,53,867","39,83,163","86,01,366","-1,32,118",0,0,"26,44,888","27,25,852",0,0,0,0,0,0,"4,77,12,137",0,0,0,0,0,"52,66,059","26,42,505","4,02,250","53,66,468",0,0,"14,83,431","4,86,471",0,"32,569","1,56,79,753","79,172","1,59,86,738",0,"-11,020",0,0,0,0,"4,71,266","5,88,88,153",0,0,0,0,0,0,0,0,0,0,0,0,0
106190400,HUNTINGTON MEMORIAL HOSPITAL,20191,01-01-19,03/31/2019,Open,Los Angeles,11 - Los Angeles,623,Non Profit Corp.,Comparable,,626-397-5000,100 W. CALIFORNIA BOULEVARD,PASADENA,91105,LORI J MORGAN,578,575,348,"1,818","1,143",569,780,0,0,106,"2,535",17,138,"7,106",0,"9,688","5,564","2,961","2,811",0,0,326,"9,440",48,397,"31,235",0,"9,825","4,522","1,387","4,874",0,0,"1,473","21,208",189,"2,120","45,598","20,97,63,577","13,41,98,195","4,49,92,117","6,02,81,506",0,0,"87,88,951","18,43,54,383","8,99,280","73,52,981","65,06,30,990","4,51,99,553","3,63,80,472","68,27,626","2,92,16,326",0,0,"33,05,778","7,71,46,885","7,72,654","86,52,822","20,75,02,116","1,52,18,752","21,93,60,803","14,49,60,476","4,62,23,922","8,08,51,386",0,0,0,"98,03,921","18,64,91,197",0,"16,71,934",0,0,0,0,"70,45,82,391",0,0,0,0,0,"3,56,02,327","2,56,18,191","55,95,821","86,46,446",0,0,"22,90,808","7,50,10,071",0,"7,87,051","15,35,50,715","32,60,901","15,89,01,280",0,"1,24,99,981",0,0,0,0,"2,62,70,091","46,14,39,228",0,0,0,0,0,0,0,0,0,0,0,0,0
106121031,JEROLD PHELPS COMMUNITY HOSPITAL,20191,01-01-19,03/31/2019,Open,Humboldt,01 - Northern California,113,District,Comparable,Rural,707-923-3921,733 CEDAR STREET,GARBERVILLE,95542,MATT REES,17,17,17,13,2,1,7,0,0,3,0,0,0,26,0,110,10,2,750,0,0,6,0,0,49,927,664,"1,247",59,66,811,0,0,665,32,0,220,"3,100","2,02,445","28,673","33,150","4,21,331",0,0,"37,559",0,0,"42,742","7,65,900","9,14,238","35,654","1,50,164","9,91,719",0,0,"3,62,608","13,142",0,"1,85,851","26,53,376",0,"3,68,505","19,298","1,57,650","9,04,352",0,0,0,"64,027","3,154",0,0,0,0,0,"1,82,874","16,99,860",0,0,0,0,0,"7,48,178","45,029","25,664","5,08,698",0,0,"3,36,140","9,988",0,"45,719","17,19,416",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106380842,JEWISH HOME,20191,01-01-19,03/31/2019,Open,San Francisco,04 - West Bay,409,Non Profit Corp.,Hospital-LTC Emphasis,,415-334-2500,302 SILVER AVENUE,SAN FRANCISCO,94112,DANIEL RUTH,391,391,348,166,209,23,0,0,0,0,0,0,10,408,363,"4,719","4,590","21,092",0,0,0,0,0,0,805,"31,206","30,289",0,0,0,0,0,0,0,0,0,0,0,"1,03,94,719","10,64,048","1,14,36,938",0,0,0,0,0,0,"4,68,303","2,33,64,008",0,0,0,0,0,0,0,0,0,0,0,"1,68,475","38,99,810","5,66,515","20,23,226",0,0,0,0,0,0,0,"26,951",0,0,0,0,"66,84,977",0,0,0,0,0,"64,94,909","4,97,533","94,13,712",0,0,0,0,0,0,"2,72,877","1,66,79,031","1,66,727","1,82,02,192",0,"4,74,739",0,0,0,0,"90,44,009","12,16,33,274",0,0,0,0,0,0,0,0,0,0,0,0,0
106220733,JOHN C. FREMONT HEALTHCARE DISTRICT,20191,01-01-19,03/31/2019,Open,Mariposa,09 - Central,925,District,Comparable,Rural,209-966-3631,5189 HOSPITAL ROAD.,MARIPOSA,95338,MATTHEW MATTHIESSEN,34,33,33,59,0,17,0,0,0,19,0,0,3,98,0,297,0,"2,172",0,0,0,86,0,0,7,"2,562",0,"5,674",0,"2,891",0,0,0,"2,874",0,0,188,"11,627","10,40,045",0,"11,30,101",0,0,0,"4,01,270",0,0,"51,135","26,22,551","33,80,621",0,"1,79,371",0,0,0,"32,42,990",0,0,"4,84,728","72,87,710","1,80,433","22,29,421",0,"4,97,159",0,0,0,0,"19,50,381",0,0,"22,667",0,0,0,"1,48,549","50,28,610",0,0,0,0,0,"21,91,245",0,"8,12,313",0,0,0,"16,93,879",0,0,"1,84,214","48,81,651","5,49,650","61,53,971","7,72,940","6,12,025",0,0,0,0,"1,80,658","32,23,130",0,0,0,0,0,0,0,0,0,0,0,0,0
106331216,JOHN F. KENNEDY MEMORIAL HOSPITAL,20191,01-01-19,03/31/2019,Open,Riverside,12 - Inland Counties,1012,Investor - Corp.,Comparable,,760-347-6191,47111 MONROE STREET,INDIO,92201,GARY HONTS,145,145,68,316,337,222,700,4,0,11,227,8,15,"1,840",0,"1,211","1,068",758,"1,708",6,0,24,535,20,37,"5,367",0,"1,073","1,099","1,371","7,840",74,0,267,"2,749",39,905,"15,417","3,82,09,956","3,76,16,254","2,09,32,807","5,21,03,860","2,33,418",0,"9,38,476","2,03,82,180","5,56,605","15,06,746","17,24,80,302","1,67,91,633","1,54,73,215","81,50,437","4,90,69,198","7,37,007",0,"24,64,583","2,72,61,618","3,69,255","55,36,046","12,58,52,992","17,04,901","5,00,09,808","4,79,21,922","2,35,51,254","9,52,31,333","-3,74,634","8,07,471",0,"23,72,594","3,79,33,063",0,"9,25,860",0,0,0,"58,13,788","26,58,97,360",0,0,0,0,0,"49,91,781","51,67,547","59,06,624","59,41,725","1,62,954",0,"9,54,359","89,67,774",0,"3,43,170","3,24,35,934","95,507","3,75,01,044",0,0,0,0,0,0,"10,57,110","2,34,74,217",0,0,0,0,0,0,0,0,0,0,"49,91,419","35,89,093",0
106074039,JOHN MUIR BEHAVIORAL HEALTH CENTER,20191,01-01-19,03/31/2019,Open,Contra Costa,05 - East Bay,417,Non Profit Corp.,Comparable,,925-939-3000,2740 GRANT STREET,CONCORD,94520,CALVIN KNIGHT,73,50,44,67,12,132,2,0,0,64,342,0,5,624,0,521,83,734,12,0,0,682,"1,856",0,21,"3,909",0,212,80,0,0,0,0,0,"4,392",0,29,"4,713","18,09,600","2,91,705","27,00,284","2,534",0,0,"19,97,578","74,04,885",0,"1,52,928","1,43,59,514","3,07,441","93,923",0,0,0,0,0,"46,45,370",0,"10,156","50,56,890","72,841","15,00,687","2,10,888","15,42,279","4,492",0,0,0,"13,03,086","59,97,987",0,"53,177",0,0,0,"1,06,371","1,07,91,808",0,0,0,0,0,"6,16,354","1,74,740","11,43,137","-1,958",0,0,"6,86,092","60,52,268",0,"-46,037","86,24,596","68,203","1,00,29,693",0,0,0,0,0,0,"18,81,855","1,36,56,609",0,0,0,0,0,0,0,0,0,0,0,0,0
106071018,JOHN MUIR MEDICAL CENTER - CONCORD CAMPUS,20191,01-01-19,03/31/2019,Open,Contra Costa,05 - East Bay,913,Non Profit Corp.,Comparable,,925-682-8200,2540 EAST STREET,CONCORD,94520,CALVIN KNIGHT,245,207,160,"1,473",498,113,487,0,0,5,489,0,23,"3,088",0,"7,155","2,431",591,"2,311",0,0,34,"1,802",0,64,"14,388",0,"7,141","4,399","1,062","6,926",0,0,476,"9,987",0,"1,157","31,148","25,71,78,126","9,04,03,320","1,71,21,446","7,89,81,856",0,0,"16,56,255","8,47,68,589",0,"29,08,644","53,30,18,236","8,96,28,017","4,18,92,652","82,46,549","5,10,48,066",0,0,"20,88,932","8,39,97,333",0,"60,42,106","28,29,43,655","42,68,208","30,40,96,900","11,86,63,509","3,03,57,798","12,36,08,276",0,0,0,"26,32,111","10,76,19,411",0,"27,45,915",0,0,0,"31,53,483","69,71,45,611",0,0,0,0,0,"4,27,09,243","1,36,32,463","-49,89,803","64,21,646",0,0,"11,13,076","6,11,46,511",0,"-12,16,856","11,88,16,280","9,27,707","12,00,75,619",0,"7,84,461",0,0,0,0,"34,58,162","23,96,93,102",0,0,0,0,0,0,0,0,0,0,0,0,0
