FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106070924,CONTRA COSTA REGIONAL MEDICAL CENTER,20193,07/01/2019,09/30/2019,Open,Contra Costa,05 - East Bay,411,City/County,Comparable,,925-370-5000,2500 ALHAMBRA AVENUE,MARTINEZ,94553,PATRICK GODLEY,167,167,127,344,0,470,738,75,0,88,48,0,2,1765,0,3500,0,3067,3569,302,0,986,190,0,7,11621,0,22974,0,21348,74143,3021,0,3074,7894,0,82,132536,26199083,0,24215327,27653295,2711466,0,6687963,1834941,0,161766,89463841,20897697,0,17730559,53614334,4287641,0,3634619,6559767,0,160837,106885454,44284,33721346,0,3727478,31934363,0,4817308,0,7125567,4205808,0,0,0,0,0,0,85576154,0,0,0,0,0,13375432,0,38218409,49333266,2181799,0,3197016,4188900,0,278319,110773141,20226858,158919821,25225399,15189851,0,0,0,0,3579322,149095513,0,0,0,0,0,0,0,0,0,0,0,0,0
106070934,SUTTER DELTA MEDICAL CENTER,20193,07/01/2019,09/30/2019,Open,Contra Costa,05 - East Bay,411,Non Profit Corp.,Comparable,,925-779-7200,3901 LONE TREE WAY,ANTIOCH,94509,SHERIE HICKMAN,145,145,92,644,174,186,525,0,0,49,247,32,8,1865,0,3019,695,741,1702,0,0,214,657,100,22,7150,0,1987,490,925,5690,0,0,341,1938,940,399,12710,46108745,12141323,15376194,29495376,0,0,3581149,13054803,1974994,450415,122182999,20653071,6175038,4464882,25860539,0,0,2412675,17386202,4394433,1860625,83207465,1646128,55073520,15090149,13430252,46374802,0,0,0,3557398,13728573,0,6369427,0,0,0,134549,155404798,0,0,0,0,0,11128480,3185042,6396956,8979776,0,0,2339623,16103876,0,1851913,49985666,159332,50994066,0,46692,0,0,0,0,3029936,56905947,0,0,0,0,0,0,0,0,0,0,0,0,0
106070988,JOHN MUIR MEDICAL CENTER - WALNUT CREEK,20193,07/01/2019,09/30/2019,Open,Contra Costa,05 - East Bay,411,Non Profit Corp.,Comparable,,925-939-3000,1601 YGNACIO VALLEY ROAD,WALNUT CREEK,94598,CAL KNIGHT,554,399,274,1685,546,137,540,0,0,72,1753,6,30,4769,0,9215,2620,1312,2955,0,0,373,7872,23,109,24479,0,28323,7060,1888,3727,0,0,2595,34227,135,648,78603,281036454,91713644,40973542,104871709,0,0,16350430,254823279,555491,2664659,792989208,107295397,43468413,5451352,31352314,0,0,3321352,131206979,1034690,4963345,328093842,3329269,340883120,121053684,44750854,122578644,0,0,0,6596974,223279800,0,1590181,0,0,0,4635812,868698338,0,0,0,0,0,47448731,14128373,1674040,13645379,0,0,13074808,162750458,0,-337077,252384712,3537510,219058037,0,1775471,0,0,0,0,4252243,505223628,0,0,0,0,0,0,0,0,0,0,0,0,0
106070990,KAISER FOUNDATION HOSPITAL - WALNUT CREEK,20193,07/01/2019,09/30/2019,Open,Contra Costa,05 - East Bay,411,Non Profit Corp.,Kaiser Foundation Health,,510-987-3380,1425 SOUTH MAIN STREET,WALNUT CREEK,94596-5300,JANET LIANG,233,233,126,61,1188,7,98,0,0,23,1474,0,19,2870,0,287,4938,29,287,0,0,91,4831,0,86,10549,0,244,11047,123,1725,0,0,458,17649,0,3276,34522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164019967,0,0,0,0,0,0,4425415,152897394,0,0,0,0,0,0,0,0,0,0,0,0,0
106071018,JOHN MUIR MEDICAL CENTER - CONCORD CAMPUS,20193,07/01/2019,09/30/2019,Open,Contra Costa,05 - East Bay,411,Non Profit Corp.,Comparable,,925-682-8200,2540 EAST STREET,CONCORD,94520,CALVIN KNIGHT,245,207,160,1178,550,104,479,0,0,14,521,0,31,2877,0,5615,2602,730,2310,0,0,83,2006,0,95,13441,0,7031,4042,1025,6440,0,0,479,9546,0,1140,29703,217204696,96041514,22481585,78961056,0,0,2672218,84306181,0,4387122,506054372,80990579,35817113,8741423,46204589,0,0,2272543,77468219,0,6289848,257784314,6410494,261901083,118349151,31065460,120900736,0,0,0,3804455,102311514,0,1790838,0,0,0,5199758,651733489,0,0,0,0,0,36294192,13509476,157548,4264909,0,0,1140306,59462886,0,-2724120,112105197,926077,119470952,0,669481,0,0,0,0,4385349,235213880,0,0,0,0,0,0,0,0,0,0,0,0,0
106074017,SAN RAMON REGIONAL MEDICAL CENTER,20193,07/01/2019,09/30/2019,Open,Contra Costa,05 - East Bay,411,Investor - Corp.,Comparable,,925-275-9200,6001 NORRIS CANYON ROAD,SAN RAMON,94583,ANN LUCENA,123,123,50,416,185,21,48,0,0,32,394,2,11,1109,0,1708,725,88,355,0,0,142,1302,4,33,4357,0,4828,942,109,613,0,0,531,7513,3,1452,15991,66343621,23219936,2479157,13390547,0,0,8083562,51119169,184557,1389102,166209651,35506281,10813998,1734730,8088841,0,0,4737352,64669304,11992,6657183,132219681,1242097,91921551,29198148,4075311,20316185,0,0,0,10899416,84243269,0,196549,0,0,0,7437124,249529650,0,0,0,0,0,9928351,4835786,138576,1163203,0,0,1909482,30679908,0,244376,48899682,412441,45170275,0,64942,0,0,0,0,1378440,68355093,0,0,0,0,0,0,0,0,0,0,497660,24507,0
106074039,JOHN MUIR BEHAVIORAL HEALTH CENTER,20193,07/01/2019,09/30/2019,Open,Contra Costa,05 - East Bay,411,Non Profit Corp.,Comparable,,925-939-3000,2740 GRANT STREET,CONCORD,94520,CALVIN KNIGHT,73,50,44,34,8,203,3,0,0,85,250,0,0,583,0,353,69,1224,10,0,0,638,1362,0,0,3656,0,340,33,0,0,0,0,0,3662,0,5,4040,1288028,239495,4403990,26486,0,0,2628359,4985593,0,0,13571951,453258,37207,0,0,0,0,0,4152816,0,6057,4649338,323966,1168075,173698,2457853,17598,0,0,0,1485209,4448379,0,0,0,0,0,14462,10089240,0,0,0,0,0,573211,103004,1946137,8888,0,0,1143150,4690030,0,-332371,8132049,72922,10058352,0,0,0,0,0,0,1256434,17175362,0,0,0,0,0,0,0,0,0,0,0,0,0
106074097,KAISER FOUNDATION HOSPITAL - ANTIOCH,20193,07/01/2019,09/30/2019,Open,Contra Costa,05 - East Bay,411,Non Profit Corp.,Kaiser Foundation Health,,510-987-3380,4501 SAND CREEK ROAD,ANTIOCH,94531,JANET LIANG,146,146,59,89,585,24,134,0,0,7,856,0,13,1708,0,367,1964,64,364,0,0,13,2131,0,44,4947,0,563,8952,393,4141,0,1,789,19345,0,3792,37976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87995442,0,0,0,0,0,0,965590,152447643,0,0,0,0,0,0,0,0,0,0,0,0,0
106084001,SUTTER COAST HOSPITAL,20193,07/01/2019,09/30/2019,Open,Del Norte,01 - Northern California,101,Non Profit Corp.,Comparable,Rural,707-464-8511,800 EAST WASHINGTON BOULEVARD,CRESCENT CITY,95531,MITCH HANNA,49,49,30,312,23,16,136,0,1,25,60,11,4,588,0,1395,98,63,441,0,1,75,199,34,11,2317,0,6154,223,394,4248,0,0,728,2467,290,333,14837,16366742,1215192,559951,5489624,0,43807,1077722,2282368,580325,212324,27828055,18947306,1052970,763586,12109237,0,0,3539893,7576707,1498715,396403,45884817,946215,26759567,1457461,815968,14382988,-8625,0,29215,3258472,2422288,0,2079040,0,0,0,410386,52552975,0,92337,0,0,92337,8140949,778625,514085,3308032,0,14236,1334642,7068053,0,93612,21252234,80392,21993538,0,19505,0,0,0,0,896855,22984559,0,0,0,0,0,0,0,0,0,0,0,0,0
106090793,BARTON MEMORIAL HOSPITAL,20193,07/01/2019,09/30/2019,Open,El Dorado,02 - Golden Empire,306,Non Profit Corp.,Comparable,Rural,530-541-3420,2170 SOUTH AVENUE,SOUTH LAKE TAHOE,96150,CLINT PURVANCE,111,111,111,149,37,28,90,0,0,42,120,12,25,503,3,587,213,95,360,0,0,132,285,51,76,1799,3290,5243,484,587,2921,0,0,1209,4593,356,1259,16652,12872851,2719119,4092419,7165285,0,0,4130240,6733450,1208118,1047828,39969310,23873788,3155246,2614817,13585101,0,0,8125330,23058007,2776183,3357947,80546419,2014062,31969576,4993211,5768223,17845332,0,0,0,5147339,8937437,0,1686524,0,0,0,1374146,79735850,0,0,0,0,0,4777063,881155,939014,2905054,0,0,5094169,20854020,3984301,1345103,40779879,3690803,45748945,0,1430205,0,0,0,0,1090767,102190254,0,0,0,0,0,0,0,0,0,0,0,0,0
106090933,MARSHALL MEDICAL CENTER,20193,07/01/2019,09/30/2019,Open,El Dorado,02 - Golden Empire,304,Non Profit Corp.,Comparable,Rural,530-626-2770,1100 MARSHALL WAY,PLACERVILLE,95667,JAMES WHIPPLE,125,117,117,609,147,69,260,2,0,28,173,1,16,1305,89,2739,637,282,843,13,0,133,520,1,56,5224,774,44724,8851,2108,12133,21,0,1021,17341,179,1144,87522,67985440,16582282,6815920,25008833,327386,0,4386841,17364120,9890,2379864,140860576,82188534,17689432,6231720,26772110,65203,0,2524806,37599963,187271,2966450,176225489,1646252,127759919,30845572,-2187554,42601753,0,105241,0,374058,36811522,0,1056185,0,0,0,1259387,240272335,0,0,0,0,0,21228320,3155429,15131423,8767362,284226,0,6482884,17719368,0,4044718,76813730,581051,69309780,13575607,247790,0,0,0,0,4048357,117163910,0,0,0,0,0,0,0,0,0,0,0,0,0
106094002,EL DORADO COUNTY MENTAL HEALTH - PHF,20193,07/01/2019,09/30/2019,Open,El Dorado,02 - Golden Empire,304,City/County,Psychiatric Health Facilities,,530-621-6213,935-B SPRING STREET,PLACERVILLE,95667,ANNE BAKAR,16,16,16,0,0,0,0,37,0,68,0,0,0,105,0,0,0,0,0,397,0,843,0,0,0,1240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567710,0,1205490,0,0,0,1773200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182777,0,388113,0,0,0,0,0,0,0,570890,0,0,0,0,0,0,0,0,0,384933,0,817377,0,0,0,1202310,0,1151340,0,0,0,0,0,0,727,22676,0,0,0,0,0,0,0,0,0,0,0,0,0
106100005,CLOVIS COMMUNITY MEDICAL CENTER,20193,07/01/2019,09/30/2019,Open,Fresno,09 - Central,605,Non Profit Corp.,Comparable,,559-324-4000,2755 HERNDON AVENUE,CLOVIS,93611,CRAIG WAGONER,208,208,201,1072,389,188,972,0,0,10,1413,14,24,4082,0,5865,2127,1241,3746,0,0,37,5020,20,35,18091,0,16366,5935,3463,10453,0,0,103,14008,56,97,50481,88603943,31770571,16500840,52069574,0,0,1445918,72684829,14653,23908,263114236,69703192,24551084,7218456,45869716,0,0,6672233,104572876,1445674,2684822,262718053,4109200,128424691,50312804,18251300,89382657,0,0,0,5516272,120446348,0,2367122,0,0,0,0,418810394,0,0,0,1139450,1139450,28645362,5568729,5282643,7791292,0,0,2538441,56565637,672312,1096929,108161345,1238102,102198024,4583145,-2928385,0,0,0,0,24765368,495362927,0,0,0,0,0,0,0,0,0,0,0,0,0
106100717,COMMUNITY REGIONAL MEDICAL CENTER - FRESNO,20193,07/01/2019,09/30/2019,Open,Fresno,09 - Central,605,Non Profit Corp.,Comparable,Teaching,559-459-6000,2823 FRESNO STREET,FRESNO,93721,TIM A JOSLIN,921,921,753,2353,806,1846,3421,0,0,119,1524,195,0,10264,86,17135,5454,17911,18293,0,0,721,9193,480,0,69187,9183,14332,6863,5952,30985,0,0,836,9021,4653,0,72642,231378619,80152462,173379340,255576822,0,0,18845084,152706406,7532924,0,919571657,114826143,34095359,22696232,122298544,0,0,6532622,83726632,8896704,0,393072236,7293080,266656890,99624781,184207111,333975634,-10991920,0,0,7137697,157900894,0,9115429,0,0,0,0,1054919596,7956530,0,0,98944,8055474,78507346,22236196,22860381,43899732,0,0,18218525,78430929,1626662,0,265779771,9273534,301537064,31536376,-188648,0,0,0,0,52797310,446836612,0,0,0,0,0,0,0,0,0,0,0,0,0
106100797,ADVENTIST HEALTH REEDLEY,20193,07/01/2019,09/30/2019,Open,Fresno,09 - Central,607,District,Comparable,Rural,559-582-9000,372 WEST CYPRESS AVENUE,REEDLEY,93654,WAYNE FERCH,49,49,16,46,11,78,281,0,0,1,64,0,6,487,0,148,40,189,591,0,0,1,119,0,14,1102,0,20194,3814,14966,81483,0,0,1513,19033,0,6798,147801,1393135,229408,1546892,5751914,0,0,8170,1253968,0,263913,10447400,10757001,2626853,6718171,38945681,0,0,1116157,11287482,0,4032925,75484270,1281098,5072346,2025658,2343815,18944058,-1230261,0,0,110040,4885018,0,913582,0,0,0,3047739,37393093,0,527888,0,0,527888,6924060,761948,7429490,25487750,0,0,1118872,6529825,0,814520,49066465,110435,41747103,0,434675,0,0,0,0,28081360,58778884,0,0,0,0,0,0,0,0,0,0,0,0,0
106100899,ST. AGNES MEDICAL CENTER,20193,07/01/2019,09/30/2019,Open,Fresno,09 - Central,605,Church,Comparable,,559-450-3000,1303 EAST HERNDON AVENUE,FRESNO,93720,NANCY HOLLINGSWORTH,436,436,382,2045,515,518,1687,0,0,33,1049,30,0,5877,0,9967,3023,2565,6385,0,0,108,3768,85,0,25901,0,11995,2876,2810,13829,0,0,490,10449,2405,0,44854,115712791,36012543,24720381,60346930,0,0,1417610,51343929,838623,0,290392807,60045203,19532222,7803271,60225725,0,0,2575916,50856364,3532756,0,204571457,4219894,131214568,41975492,24169326,98531410,0,0,0,2377587,57332927,0,3063130,0,0,0,0,362884334,0,0,0,0,0,43822891,13569273,8354326,21425736,0,0,1615939,42173171,0,1118594,132079930,3097950,150934829,427404,1020150,0,0,0,0,2411989,197290399,0,0,0,0,0,0,0,0,0,0,0,0,0
106104023,SAN JOAQUIN VALLEY REHABILITATION HOSPITAL,20193,07/01/2019,09/30/2019,Open,Fresno,09 - Central,605,Investor - Ptnr.,Comparable,,559-436-3600,7173 N. SHARON AVENUE,FRESNO,93720,MARY JO JACOBSON,62,62,62,235,36,14,31,0,0,67,0,0,0,383,0,2785,376,164,402,0,0,863,0,0,0,4590,0,4167,479,0,1045,0,0,2056,0,0,0,7747,9965708,1272591,486028,782676,0,0,2573939,0,0,0,15080942,1252446,143065,0,332140,0,0,685144,0,0,0,2412795,83000,5428299,660930,239465,575875,0,0,0,1382099,0,0,0,0,0,0,0,8369668,0,0,0,0,0,5706855,754726,246563,538941,0,0,1876984,0,0,0,9124069,32890,6567999,0,0,0,0,0,0,22712,712874,0,0,0,0,0,0,0,0,0,0,0,0,0
106104047,FRESNO SURGICAL HOSPITAL,20193,07/01/2019,09/30/2019,Open,Fresno,09 - Central,605,Investor - Ptnr.,Comparable,,559-431-8000,6125 NORTH FRESNO STREET,FRESNO,93710,KRISTINE KASSAHN,27,27,27,204,41,0,5,0,0,11,151,0,1,413,0,426,75,0,11,0,0,23,284,0,1,820,0,1713,415,25,528,0,0,179,1652,0,66,4578,11647499,2702965,0,249883,0,0,539191,8702404,0,69082,23911024,18661201,5346011,231005,5972195,0,0,1657344,22948270,0,867631,55683657,386709,22443870,6103258,216017,5921180,0,0,0,1564340,21963650,0,0,0,0,0,798180,59397204,0,0,0,0,0,7478121,1945718,14988,300898,0,0,632195,9687024,0,138533,20197477,205783,19207700,0,0,0,0,0,0,1451577,16303808,0,0,0,0,0,0,0,0,0,0,0,0,0
106104062,KAISER FOUNDATION HOSPITAL - FRESNO,20193,07/01/2019,09/30/2019,Open,Fresno,09 - Central,605,Non Profit Corp.,Kaiser Foundation Health,,510-987-3380,7300 NORTH FRESNO STREET,FRESNO,93720,JANET LIANG,169,169,89,72,993,33,20,0,0,9,1009,0,15,2151,0,312,3909,143,93,0,0,21,2909,0,43,7430,0,450,24694,415,634,0,1,1850,34521,0,10560,73125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95614631,0,0,0,0,0,0,3135823,55154638,0,0,0,0,0,0,0,0,0,0,0,0,0
106104089,EXODUS PSYCHIATRIC HEALTH FACILITY FRESNO,20193,07/01/2019,09/30/2019,Open,Fresno,09 - Central,605,Investor - Corp.,Psychiatric Health Facilities,,559-600-7180,4411 E. KINGS CANYON ROAD,FRESNO,93702,LUANA MURPHY,16,16,16,0,0,37,0,3,0,0,0,0,0,40,0,0,0,506,0,30,0,0,0,0,0,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357605,0,21202,0,0,0,0,0,378807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48945,0,0,2902,0,0,0,0,0,0,0,0,0,51847,0,0,0,0,0,0,0,308660,0,18300,0,0,0,0,0,326960,0,965395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106105051,COALINGA STATE HOSPITAL,20193,07/01/2019,09/30/2019,Open,Fresno,09 - Central,609,State,State Hospitals,,559-935-4300,24511 WEST JAYNE AVENUE,COALINGA,93210,TOM VOSS,1500,1420,1420,1,0,0,0,0,0,0,0,0,56,57,0,46837,0,0,0,0,0,0,0,0,74531,121368,0,0,0,0,0,0,0,0,0,0,0,0,26797173,0,0,0,0,0,0,0,0,42642025,69439198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26797173,0,0,0,0,0,0,0,0,42642025,69439198,0,69708813,0,-4260839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106105125,CENTRAL STAR PSYCHIATRIC HEALTH FACILITY,20193,07/01/2019,09/30/2019,Open,Fresno,09 - Central,605,Investor - Corp.,Psychiatric Health Facilities,,559-892-1128,4411 E. KINGS CANYON ROAD,FRESNO,93702,DEBORAH TOBIAS-GATEWOOD,16,16,12,0,0,156,0,0,0,0,0,0,44,200,0,0,0,913,0,0,0,0,0,0,189,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153829,0,0,0,0,0,0,263562,1417391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153829,0,0,0,0,0,0,263562,1417391,0,4938848,212053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106110889,GLENN MEDICAL CENTER,20193,07/01/2019,09/30/2019,Open,Glenn,01 - Northern California,223,Non Profit Corp.,Comparable,Rural,530-934-1800,1133 WEST SYCAMORE STREET,WILLOWS,95988,BARBARA RYDGREN,47,25,25,32,0,8,0,0,0,4,0,0,0,44,0,1682,0,33,0,0,0,81,0,0,0,1796,0,4532,0,4265,0,0,0,3121,0,0,539,12457,1711725,0,1009944,0,0,0,540516,0,0,0,3262185,3117418,0,1957764,0,0,0,1644447,0,0,443710,7163339,729422,1693207,0,1656107,0,0,0,0,666534,0,0,0,0,0,0,0,4745270,0,0,0,0,0,3135935,0,1311602,0,0,0,1518429,0,0,-285712,5680254,75043,6006444,0,0,0,0,0,0,0,1099659,0,0,0,0,0,0,0,0,0,0,0,0,0
106121002,MAD RIVER COMMUNITY HOSPITAL,20193,07/01/2019,09/30/2019,Open,Humboldt,01 - Northern California,105,Investor - Corp.,Comparable,,707-822-3621,3800 JANES ROAD,ARCATA,95521,DOUGLAS A. SHAW,78,46,42,164,0,32,150,0,0,103,0,1,4,454,0,974,0,108,505,0,0,428,0,7,172,2194,0,15181,67,844,5161,0,0,11549,41,58,1037,33938,8213583,0,1096803,4337301,0,0,2858874,0,60949,226632,16794142,15570698,4521,937785,10090220,0,0,11787090,6100,159484,1094193,39650091,1339280,18935504,0,1704388,13526566,-79651,0,0,10201153,0,0,37166,0,0,0,986934,46651340,0,0,0,0,0,4682387,4521,286268,279142,0,0,4017317,6100,220433,296725,9792893,379898,15171378,0,0,0,0,0,0,71805,8695196,0,0,0,0,0,0,0,0,0,0,0,0,0
106121031,JEROLD PHELPS COMMUNITY HOSPITAL,20193,07/01/2019,09/30/2019,Open,Humboldt,01 - Northern California,109,District,Comparable,Rural,707-923-3921,733 CEDAR STREET,GARBERVILLE,95542,MATT REES,17,17,17,12,0,2,15,0,0,1,0,0,2,32,0,238,0,4,813,0,0,3,0,0,7,1065,0,1382,63,82,868,0,0,804,39,0,386,3624,299363,0,22209,478026,0,0,18942,0,0,28902,847442,1011791,42211,158526,938428,0,0,521775,53960,0,415091,3141782,0,393346,13507,155433,934860,0,0,0,108143,12950,0,355195,0,0,0,0,1973434,0,0,0,0,0,917808,28703,25302,481594,0,0,432573,41010,0,88800,2015790,27312,3432788,0,0,0,0,0,0,0,4069302,12150000,0,0,0,0,0,0,0,0,0,0,0,0
106121051,REDWOOD MEMORIAL HOSPITAL,20193,07/01/2019,09/30/2019,Open,Humboldt,01 - Northern California,107,Church,Comparable,Rural,707-445-8121,3300 RENNER DRIVE,FORTUNA,95540,"ROBERTA LUSKIN-HAWK, M.D.",35,25,25,147,6,12,68,0,0,7,42,0,3,285,0,560,23,45,261,0,0,25,162,0,10,1086,0,4144,184,394,3129,0,0,405,2586,0,340,11182,9331225,385069,746701,4345685,0,0,420268,2695996,0,160836,18085780,14897661,660509,1415093,11247223,0,0,1454757,9296444,0,1223348,40195035,661025,19687446,873648,1537372,14023033,0,0,0,643894,7461706,0,1481000,0,0,0,270142,46639266,0,0,0,0,0,4124352,160070,565967,1325151,0,0,1204706,4266222,0,-4919,11641549,290839,10123308,0,431924,0,0,0,0,1086348,15785100,0,0,0,0,0,0,0,0,0,0,0,0,0
106121080,ST. JOSEPH HOSPITAL - EUREKA,20193,07/01/2019,09/30/2019,Open,Humboldt,01 - Northern California,105,Non Profit Corp.,Comparable,,707-445-8121,2700 DOLBEER STREET,EUREKA,95501,"ROBERTA LUSKIN-HAWK, M.D.",153,153,153,917,56,79,383,0,0,75,228,0,18,1756,0,4756,290,411,1987,0,0,388,1182,0,92,9106,0,18653,792,939,9812,0,0,2319,9709,0,813,43037,81324087,4964880,7033585,33969974,0,0,6642376,20204730,0,1569281,155708913,89103308,3784520,4486913,46872074,0,0,11076291,46379693,1261,3883078,205587138,4448950,149002471,6959758,7092638,68992677,0,0,0,13889108,40436178,0,3919756,0,0,0,1872370,296613906,0,0,0,0,0,19178854,1681903,4005722,10182187,0,0,3619157,24877565,0,1136757,64682145,1761000,68228632,5512784,-1192,0,0,0,0,3667990,194417483,0,0,0,0,0,0,0,0,0,0,0,0,0
106124004,SEMPERVIRENS - PHF,20193,07/01/2019,09/30/2019,Open,Humboldt,01 - Northern California,105,City/County,Psychiatric Health Facilities,,707-445-7710,720 WOOD STREET,EUREKA,95501,EMI BOTZLER-RODGERS,16,16,16,38,0,0,0,0,0,112,0,3,0,153,0,439,0,0,0,0,0,794,0,51,0,1284,0,0,0,0,0,0,0,0,0,0,0,0,750032,0,0,0,0,0,1356549,0,87133,0,2193714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-134,0,0,0,0,0,0,0,0,0,0,-134,0,0,0,0,0,750032,0,0,0,0,0,1356683,0,87133,0,2193848,0,1552650,305849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106130699,EL CENTRO REGIONAL MEDICAL CENTER,20193,07/01/2019,09/30/2019,Open,Imperial,14 - San Diego/Imperial,1424,City/County,Comparable,,760-339-7100,1415 ROSS AVENUE,EL CENTRO,92243,ADOLPHE EDWARD,161,161,161,507,74,134,357,0,0,55,115,0,78,1320,0,2402,320,647,1175,0,0,174,317,0,210,5245,0,16966,2237,2371,31350,0,0,3738,5383,29,789,62863,26297582,3578193,6812790,12744410,0,0,1835590,4002701,0,1521793,56793059,46590294,9740003,5284534,45532959,0,0,8854201,15405916,63644,2722596,134194147,3242152,57446834,11415887,8146668,51110390,-479727,0,0,6038442,11798172,0,1037624,0,0,0,3096424,152852866,0,0,0,0,0,15032025,1851919,4313027,6977133,0,0,4528140,7408852,61958,-2038714,38134340,771990,44198652,0,2585257,0,0,0,0,2532103,113501687,0,0,0,0,0,0,0,0,0,0,0,0,0
106130760,PIONEERS MEMORIAL HEALTHCARE DISTRICT,20193,07/01/2019,09/30/2019,Open,Imperial,14 - San Diego/Imperial,1424,District,Comparable,,760-351-3333,207 WEST LEGION ROAD,BRAWLEY,92227,LAWRENCE LEWIS,107,107,91,263,47,96,434,0,0,29,198,0,94,1161,0,1246,287,361,1248,0,0,60,531,0,335,4068,0,10330,1554,1702,21311,0,10,857,8560,1,621,44946,10846088,2659448,3516762,10025095,0,0,658839,4475863,0,1475744,33657839,20274631,4023434,3166972,28474004,0,37217,2738463,15297157,8276,1327150,75347304,2272355,22293304,4942080,5924853,29235348,-646224,0,33000,2337200,11837929,0,219344,0,0,0,1439459,79888648,0,0,0,0,0,8105215,1652546,1316836,8755316,0,3725,982810,7485237,0,814810,29116495,921854,31984615,3444509,987705,0,0,0,0,743007,34117228,0,0,0,0,0,0,0,0,0,0,0,0,0
